,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
584,1629,Ukraine,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 16 2020 Thursday,-0.25
585,1629,Rachel,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 16 2020 Thursday,0.15
586,1630,Donald Trump,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 17 2020 Friday,-0.5
587,1630,Trump,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 17 2020 Friday,-0.7272727272727273
588,1630,Republican,"[0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 17 2020 Friday,-0.5294117647058824
589,1630,Senate,"[-1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 17 2020 Friday,-0.5
590,1630,Republicans,"[0, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 17 2020 Friday,-0.6
591,1631,Iran,"[0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 2 2020 Thursday,-0.29411764705882354
592,1631,Iraq,"[-1, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 2 2020 Thursday,-0.7058823529411765
593,1631,U.S.,"[0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 2 2020 Thursday,-0.42105263157894735
594,1631,Iranian,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 2 2020 Thursday,-0.3684210526315789
595,1631,American,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 2 2020 Thursday,-0.75
596,1632,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 20 2020 Monday,-0.05555555555555555
597,1632,Trump,"[-1, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 20 2020 Monday,-0.42105263157894735
598,1632,House,"[0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 20 2020 Monday,-0.3076923076923077
599,1632,Democratic,"[0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 20 2020 Monday,0.0
600,1632,Donald Trump,"[-1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 20 2020 Monday,-0.25
601,1633,Jason Crow,"[1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 21 2020 Tuesday,0.3333333333333333
602,1634,House,"[-1, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 22 2020 Wednesday,-0.45454545454545453
603,1634,Republicans,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 22 2020 Wednesday,-0.3
604,1634,Senate,"[0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 22 2020 Wednesday,-0.3888888888888889
605,1634,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 22 2020 Wednesday,-0.8421052631578947
606,1634,Republican,"[-1, 1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 22 2020 Wednesday,-0.3125
607,1635,Senate,"[0, -1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 23 2020 Thursday,0.0
608,1635,Democrats,"[-1, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 23 2020 Thursday,-0.3333333333333333
609,1635,Montana,"[1, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 23 2020 Thursday,0.5
610,1635,Republicans,"[0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 23 2020 Thursday,-0.2
611,1635,Constitution,"[1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 23 2020 Thursday,0.6666666666666666
612,1636,Ukraine,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 1, 0, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 24 2020 Friday,-0.35
613,1636,Lev Parnas,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 24 2020 Friday,0.0
614,1636,Parnas,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 24 2020 Friday,-0.2
615,1636,Trump,"[-1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 24 2020 Friday,-0.4
616,1636,Senate,"[0, -1, -1, -1, -1, -1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 24 2020 Friday,-0.4
617,1637,Pence,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 27 2020 Monday,-0.25
618,1637,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 27 2020 Monday,-0.7777777777777778
619,1637,Ukraine,"[0, -1, 0, 0, 1, -1, 1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 27 2020 Monday,-0.2777777777777778
620,1637,Bolton,"[0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 27 2020 Monday,-0.17647058823529413
621,1637,Donald Trump,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 27 2020 Monday,-0.4666666666666667
622,1638,Donald Trump,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 28 2020 Tuesday,-0.47368421052631576
623,1638,Mitch McConnell,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 28 2020 Tuesday,-0.1875
624,1638,Senate,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 28 2020 Tuesday,-0.42857142857142855
625,1638,Dershowitz,"[0, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 28 2020 Tuesday,-0.15
626,1638,Republicans,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 28 2020 Tuesday,-0.38461538461538464
627,1639,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 31 2020 Friday,-0.3
628,1639,John Bolton,"[0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 31 2020 Friday,-0.2727272727272727
629,1639,Donald Trump,"[0, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 31 2020 Friday,-0.4666666666666667
630,1639,House,"[0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 31 2020 Friday,0.07142857142857142
631,1639,United States,"[0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 31 2020 Friday,-0.2777777777777778
632,1640,Iran,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 6 2020 Monday,-0.5294117647058824
633,1640,John Bolton,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 6 2020 Monday,-0.1
634,1640,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 6 2020 Monday,0.0
635,1640,Soleimani,"[0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 6 2020 Monday,-0.5263157894736842
636,1640,the United States,"[-1, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 6 2020 Monday,-0.5384615384615384
637,1641,Iran,"[0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 7 2020 Tuesday,-0.21428571428571427
638,1641,Iraq,"[-1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 7 2020 Tuesday,-0.3888888888888889
639,1641,Iranian,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 7 2020 Tuesday,-0.875
640,1641,American,"[0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 7 2020 Tuesday,-0.06666666666666667
641,1641,Lawrence,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 7 2020 Tuesday,0.15789473684210525
642,1642,Iran,"[1, 1, 0, -1, 0, 0, 1, 1, -1, 0, -1, 0, 0, 1, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 8 2020 Wednesday,0.0
643,1642,Senate,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 8 2020 Wednesday,-0.11764705882352941
644,1642,the United States,"[0, 1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 8 2020 Wednesday,-0.4444444444444444
645,1642,John Bolton,"[0, 0, -1, 0, -1, -1, 0, 0, 0, -1, 1, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 8 2020 Wednesday,-0.13333333333333333
646,1642,Trump,"[0, 0, 0, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 8 2020 Wednesday,-0.5
647,1643,Senate,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 9 2020 Thursday,-0.0625
648,1643,Nancy Pelosi,"[0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 9 2020 Thursday,0.0
649,1643,Trump,"[-1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 9 2020 Thursday,-0.6470588235294118
650,1643,Republican,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 9 2020 Thursday,-0.3157894736842105
651,1643,Donald Trump,"[-1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 9 2020 Thursday,-0.6428571428571429
652,1756,Senate,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 30 2020 Thursday,0.0
653,1756,House,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 30 2020 Thursday,0.05555555555555555
654,1756,Sondland,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 30 2020 Thursday,0.0
655,1756,That`s,"[-1, -1, 0, 0, 1, 1, 0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 30 2020 Thursday,-0.29411764705882354
656,1756,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,January 30 2020 Thursday,-0.1111111111111111
657,1857,Iowa,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 10 2020 Friday,0.05263157894736842
658,1857,Senate,"[-1, 0, 0, 0, -1, 0, 1, 0, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 10 2020 Friday,-0.23076923076923078
659,1857,Democratic,"[-1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 10 2020 Friday,-0.25
660,1857,Tom Steyer,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 10 2020 Friday,-0.23076923076923078
661,1857,Hillary Clinton,"[0, -1, -1, -1, 0, 0, -1, 1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 10 2020 Friday,-0.5
662,1858,Senate,"[0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 13 2020 Monday,-0.21428571428571427
663,1858,Trump,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 13 2020 Monday,-0.47058823529411764
664,1858,Democratic,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,January 13 2020 Monday,0.0
665,1858,Russian,"[-1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 13 2020 Monday,-0.5714285714285714
666,1858,House,"[0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 13 2020 Monday,0.0
667,1859,Parnas,"[0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 14 2020 Tuesday,-0.29411764705882354
668,1859,Lev Parnas,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 14 2020 Tuesday,-0.3684210526315789
669,1859,Trump,"[0, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 14 2020 Tuesday,-0.6666666666666666
670,1859,Lev,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 14 2020 Tuesday,-0.10526315789473684
671,1859,Senate,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 14 2020 Tuesday,-0.9
672,1860,Ukraine,"[0, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 15 2020 Wednesday,-0.29411764705882354
673,1860,Parnas,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 15 2020 Wednesday,-0.06666666666666667
674,1860,Trump,"[-1, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 15 2020 Wednesday,-0.4375
675,1860,Giuliani,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 15 2020 Wednesday,-0.3333333333333333
676,1860,Lev Parnas,"[0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 15 2020 Wednesday,-0.38095238095238093
677,1861,Ukraine,"[0, -1, 0, 0, 1, -1, -1, -1, 1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 16 2020 Thursday,-0.2727272727272727
678,1861,Parnas,"[-1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 16 2020 Thursday,-0.15
679,1861,Trump,"[-1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 16 2020 Thursday,-0.5
680,1861,Biden,"[0, 0, -1, 0, -1, -1, 1, 0, -1, 1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 16 2020 Thursday,-0.3
681,1861,Lev Parnas,"[-1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 16 2020 Thursday,-0.2631578947368421
682,1862,Lev Parnas,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 17 2020 Friday,-0.1111111111111111
683,1862,Ukraine,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 17 2020 Friday,-0.9
684,1862,Parnas,"[0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 17 2020 Friday,-0.16666666666666666
685,1862,Lev,"[0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 17 2020 Friday,-0.25
686,1862,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 17 2020 Friday,-0.7058823529411765
687,1863,U.S.,"[0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 2 2020 Thursday,-0.35
688,1863,Trump,"[-1, -1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 2 2020 Thursday,-0.3684210526315789
689,1863,Iran,"[-1, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 2 2020 Thursday,-0.45
690,1863,Qassem Soleimani,"[0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 2 2020 Thursday,-0.15
691,1863,Democratic,"[0, 1, 1, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 2 2020 Thursday,0.15
692,1864,Trump,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,January 20 2020 Monday,-0.3125
693,1864,Senate,"[0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 20 2020 Monday,-0.29411764705882354
694,1864,House,"[0, -1, -1, -1, 1, -1, 1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 20 2020 Monday,-0.36363636363636365
695,1864,the White House,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 20 2020 Monday,-0.5714285714285714
696,1864,Ukraine,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 20 2020 Monday,-0.9090909090909091
697,1865,House,"[0, 0, 1, 0, 1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,January 21 2020 Tuesday,0.42857142857142855
698,1865,Democrats,"[0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 21 2020 Tuesday,-0.16666666666666666
699,1865,Claire,"[0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 21 2020 Tuesday,0.0
700,1865,Republican,"[0, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 21 2020 Tuesday,-0.75
701,1865,Senate,"[0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 21 2020 Tuesday,0.0
702,1866,Senate,"[0, -1, 0, -1, 0, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 22 2020 Wednesday,-0.5555555555555556
703,1866,Jennifer Williams,"[0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 22 2020 Wednesday,0.0
704,1866,House,"[0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 22 2020 Wednesday,0.0
705,1866,Trump,"[0, -1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 22 2020 Wednesday,-0.42857142857142855
706,1866,John Roberts,"[0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 22 2020 Wednesday,0.0
707,1867,Lev Parnas,"[0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 24 2020 Friday,-0.15
708,1867,Senate,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 24 2020 Friday,-0.2
709,1867,Ukraine,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 24 2020 Friday,-0.5555555555555556
710,1867,Trump,"[0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 24 2020 Friday,-0.42105263157894735
711,1867,Republican,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,January 24 2020 Friday,-0.25
712,1868,Republican,"[-1, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 28 2020 Tuesday,0.0
713,1868,Senate,"[1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,January 28 2020 Tuesday,0.0
714,1868,Ukraine,"[1, -1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, -1, 1, 1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 28 2020 Tuesday,0.15789473684210525
715,1868,Nixon,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,January 28 2020 Tuesday,-0.55
716,1868,the White House,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,January 28 2020 Tuesday,-0.3157894736842105
