,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
221,550,China,"[-1, -1, 1, 1, 0, -1, -1, 1, -1, 0, 0]",CNN CNN NEWSROOM,April 15 2020 Wednesday,-0.18181818181818182
222,550,U.S.,"[0, 1, -1, -1, -1, -1, 1, -1, 0, -1]",CNN CNN NEWSROOM,April 15 2020 Wednesday,-0.4
223,550,WHO,"[-1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,April 15 2020 Wednesday,-0.875
224,550,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 1]",CNN CNN NEWSROOM,April 15 2020 Wednesday,-0.18181818181818182
225,550,Obama,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 15 2020 Wednesday,0.2727272727272727
226,553,Joe Biden,"[1, 0, 0, 0, -1, 0, -1, 1]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.0
227,553,Jim,"[0, 1, 0, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.25
228,553,Obama,"[0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,-0.3333333333333333
229,553,Bernie Sanders,"[0, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.0
230,553,Latinos,"[-1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,-0.8333333333333334
231,607,Sanders,"[0, 0, 1, 0, 0, -1, 0, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,0.0
232,607,Joe Biden,"[0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.1
233,607,Bernie Sanders,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 0, 1, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,0.06666666666666667
234,607,Democratic,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.14285714285714285
235,607,Biden,"[-1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0, 1, 1]",CNN CNN NEWSROOM,April 8 2020 Wednesday,-0.05
236,629,Biden,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 1, 0, 0, 1]",CNN CNN NEWSROOM,April 25 2020 Saturday,-0.3333333333333333
237,629,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 25 2020 Saturday,0.09090909090909091
238,629,Fred,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 25 2020 Saturday,0.0
239,629,Charleston,"[0, 1, 0, -1, -1, 1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 25 2020 Saturday,-0.09090909090909091
240,629,Reade,"[0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 25 2020 Saturday,-0.13333333333333333
241,832,New York,"[-1, -1, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.0
242,832,Biden,"[0, 0, 0, 0, 1, 1, 0, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.25
243,832,Constitution,"[1, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.16666666666666666
244,832,Joe Biden,"[0, 0, 0, -1]",CNN CNN NEWSROOM,April 14 2020 Tuesday,-0.25
245,832,Obama,"[0, 0, 0, 1, 0]",CNN CNN NEWSROOM,April 14 2020 Tuesday,0.2
246,895,Sioux Falls,"[0, 0, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 29 2020 Wednesday,-0.14285714285714285
247,895,Poppy,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.1111111111111111
248,895,Jim,"[0, 0, 0, 0]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.0
249,895,CDC,"[0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 29 2020 Wednesday,-0.3333333333333333
250,895,Fauci,"[0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.16666666666666666
251,908,U.S.,"[-1, 1, 1, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,April 30 2020 Thursday,0.0
252,908,Bill,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,April 30 2020 Thursday,0.09090909090909091
253,908,RNA,"[0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,April 30 2020 Thursday,0.0
254,908,Wyatt,"[0, 1, 0, 1, -1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,April 30 2020 Thursday,0.25
255,908,the United States,"[-1, -1, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,April 30 2020 Thursday,-0.6
256,954,Latinos,"[0, -1, 0, 0, -1, -1, 0]",CNN New Day,April 14 2020 Tuesday,-0.42857142857142855
257,954,Detroit,"[0, -1, 0, 0, 0]",CNN New Day,April 14 2020 Tuesday,-0.2
258,954,CNN,"[0, 0, 0, 0, 0, 0]",CNN New Day,April 14 2020 Tuesday,0.0
259,954,John,"[0, 0, -1, 0]",CNN New Day,April 14 2020 Tuesday,-0.25
260,954,the White House,"[0, 0, 0, -1]",CNN New Day,April 14 2020 Tuesday,-0.25
261,969,Navy,"[-1, -1, -1, -1, -1]",CNN New Day,April 7 2020 Tuesday,-1.0
262,969,CNN,"[0, -1, 0]",CNN New Day,April 7 2020 Tuesday,-0.3333333333333333
263,969,Boris Johnson,"[1, 0, -1]",CNN New Day,April 7 2020 Tuesday,0.0
264,969,John,"[-1, 0, 1, 0]",CNN New Day,April 7 2020 Tuesday,0.0
265,969,INAUDIBLE,[0],CNN New Day,April 7 2020 Tuesday,0.0
266,985,John,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",CNN CNN NEWSROOM,April 13 2020 Monday,0.2727272727272727
267,985,African-Americans,"[-1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 13 2020 Monday,-0.8333333333333334
268,985,African-American,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 13 2020 Monday,0.0
269,985,Pennsylvania,"[0, -1, 0, -1, -1]",CNN CNN NEWSROOM,April 13 2020 Monday,-0.6
270,985,the State of Massachusetts,"[0, 1]",CNN CNN NEWSROOM,April 13 2020 Monday,0.5
271,995,Kate,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.0
272,995,Boris Johnson,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.1111111111111111
273,995,Downing Street,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.0
274,995,Dominic Raab,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.0
275,995,ICU,"[0, 1, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.3333333333333333
276,996,Rosemary,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
277,996,Boris Johnson,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
278,996,the United States,"[0, 0, -1, 0, -1]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.4
279,996,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
280,996,Pell,"[-1, 1, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.375
281,997,U.S.,"[0, -1, 0, -1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.3
282,997,Boris Johnson,"[-1, -1, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.14285714285714285
283,997,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
284,997,China,"[-1, -1, 0, 1, 1, -1, 0, 0, -1]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.2222222222222222
285,997,Dominic Raab,"[0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.14285714285714285
286,998,U.S.,"[-1, -1, -1, 0, -1, -1, 0, -1, 0, 1, 1, -1, 0, -1]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.42857142857142855
287,998,New York,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.5454545454545454
288,998,British,"[0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.16666666666666666
289,998,Johnson,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.1111111111111111
290,998,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
291,999,Jake,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,April 6 2020 Monday,0.0
292,999,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,April 6 2020 Monday,0.0
293,999,New York,"[0, -1, 0, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,April 6 2020 Monday,-0.75
294,999,Trump,"[0, 0, -1, 0, -1, 0]",CNN The Lead with Jake Tapper,April 6 2020 Monday,-0.3333333333333333
295,999,COVID,"[-1, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,April 6 2020 Monday,-1.0
296,1000,Kate,[],CNN CNN NEWSROOM,April 6 2020 Monday,
297,1000,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,0.0
298,1000,New York,"[-1, 0, -1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.375
299,1000,New York City,"[-1, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 6 2020 Monday,-0.6
300,1000,Fauci,"[1, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 6 2020 Monday,0.16666666666666666
301,1002,U.S.,"[0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 1, -1]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.35714285714285715
302,1002,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
303,1002,Japan,"[-1, 0, 1, -1, 0, 0, 0, -1, 1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,-0.3076923076923077
304,1002,British,"[0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
305,1002,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 7 2020 Tuesday,0.0
306,1010,New York,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0]",CNN The Lead with Jake Tapper,April 3 2020 Friday,-0.3
307,1010,EMS,"[0, 0, -1]",CNN The Lead with Jake Tapper,April 3 2020 Friday,-0.3333333333333333
308,1010,Detroit,"[0, -1, 0]",CNN The Lead with Jake Tapper,April 3 2020 Friday,-0.3333333333333333
309,1010,New Orleans,"[0, -1, 0]",CNN The Lead with Jake Tapper,April 3 2020 Friday,-0.3333333333333333
310,1010,Louisiana,"[-1, 0, -1, 1, -1]",CNN The Lead with Jake Tapper,April 3 2020 Friday,-0.4
311,1034,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 14 2020 Tuesday,0.0
312,1034,U.S.,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,April 14 2020 Tuesday,-0.5
313,1034,California,"[0, 0, 1, 0, 0, 0, 1, 1, 0]",CNN THE SITUATION ROOM,April 14 2020 Tuesday,0.3333333333333333
314,1034,the White House,"[0, 0, 0, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 14 2020 Tuesday,-0.125
315,1034,the Rose Garden,"[0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 14 2020 Tuesday,0.0
316,1049,Alisyn,"[0, 0, 0, 0, 0, 0]",CNN New Day,April 30 2020 Thursday,0.0
317,1049,Sanjay,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",CNN New Day,April 30 2020 Thursday,0.2
318,1049,California,"[0, 0, 0, 0, 0]",CNN New Day,April 30 2020 Thursday,0.0
319,1049,CNN,"[0, 0, 0, 0, 0]",CNN New Day,April 30 2020 Thursday,0.0
320,1049,Fauci,"[0, 0, 0, 0, 1]",CNN New Day,April 30 2020 Thursday,0.2
321,1058,Remdesivir,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.8888888888888888
322,1058,John,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.0
323,1058,Fauci,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.0
324,1058,China,"[0, -1, 0, -1, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 29 2020 Wednesday,-0.5
325,1058,California,"[0, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 29 2020 Wednesday,0.2
326,1078,CNN,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 30 2020 Thursday,0.0
327,1078,U.K.,"[-1, -1, -1, -1, -1, 0, 1, 0]",CNN CNN NEWSROOM,April 30 2020 Thursday,-0.5
328,1078,New York,"[-1, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,April 30 2020 Thursday,-0.6666666666666666
329,1078,U.S.,"[0, 0, -1, 0, 1]",CNN CNN NEWSROOM,April 30 2020 Thursday,0.0
330,1078,Florida,"[1, -1, -1, 0, 1]",CNN CNN NEWSROOM,April 30 2020 Thursday,0.0
331,1159,CNN,"[0, 0, -1, 0, 0, -1]",CNN CNN Tonight,April 3 2020 Friday,-0.3333333333333333
332,1159,CDC,"[0, 0, -1, -1, 0, 0, -1, 0]",CNN CNN Tonight,April 3 2020 Friday,-0.375
333,1159,Don,"[0, 0, 0, 0, 0, 1]",CNN CNN Tonight,April 3 2020 Friday,0.16666666666666666
334,1159,Americans,"[-1, 0, 0, 0, 0, -1, -1]",CNN CNN Tonight,April 3 2020 Friday,-0.42857142857142855
335,1159,Trump,"[-1, 0, 0, -1, 0, 0, 0]",CNN CNN Tonight,April 3 2020 Friday,-0.2857142857142857
336,1160,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.0
337,1160,U.K.,"[0, 0, 0, 1, 1, -1, 1, -1, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.1111111111111111
338,1160,U.S.,"[-1, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.875
339,1160,Americans,"[0, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.6666666666666666
340,1160,COVID-19,"[-1, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.4
341,1170,Georgia,"[1, -1, 0, -1, -1, 0, -1, -1, -1]",CNN CNN NEWSROOM,April 22 2020 Wednesday,-0.5555555555555556
342,1170,the White House,"[-1, -1, 0, 0, -1]",CNN CNN NEWSROOM,April 22 2020 Wednesday,-0.6
343,1170,CDC,"[0, 0, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.0
344,1170,Anderson,"[0, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 22 2020 Wednesday,-0.2
345,1170,Wuhan,"[0, 0, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.0
346,1171,U.S.,"[-1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.09090909090909091
347,1171,the United States,"[0, 1, -1, 1, 0, 0, -1]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.0
348,1171,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.0
349,1171,Trump,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,0.0
350,1171,China,"[-1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,April 22 2020 Wednesday,-0.3333333333333333
351,1188,Georgia,"[0, 0, 0, -1, 1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1]",CNN THE SITUATION ROOM,April 21 2020 Tuesday,-0.3157894736842105
352,1188,Wolf,"[1, -1]",CNN THE SITUATION ROOM,April 21 2020 Tuesday,0.0
353,1188,CDC,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 21 2020 Tuesday,0.125
354,1188,New York,"[0, 0, 0, 1, -1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,April 21 2020 Tuesday,-0.1111111111111111
355,1188,Americans,"[0, 1, 1, 1, -1, 1, 1, -1]",CNN THE SITUATION ROOM,April 21 2020 Tuesday,0.375
356,1192,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",CNN ANDERSON COOPER 360 DEGREES,April 21 2020 Tuesday,0.14285714285714285
357,1192,Georgia,"[0, 0, 1, 0, -1, -1, -1, 0, -1, -1]",CNN ANDERSON COOPER 360 DEGREES,April 21 2020 Tuesday,-0.4
358,1192,Wuhan,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 21 2020 Tuesday,-0.09090909090909091
359,1192,Michigan,"[0, -1, -1, 0, 0, 0, -1, 0, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,April 21 2020 Tuesday,-0.4
360,1192,CNN,"[0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 21 2020 Tuesday,0.0
361,1193,Chris,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, -1, -1, 1]",CNN CUOMO PRIME TIME,April 21 2020 Tuesday,0.0
362,1193,Coronavirus,"[0, 0, 0, 0, -1, -1, -1]",CNN CUOMO PRIME TIME,April 21 2020 Tuesday,-0.42857142857142855
363,1193,State,"[-1, -1, 0, 1, 0, 0, -1, -1, -1, 0]",CNN CUOMO PRIME TIME,April 21 2020 Tuesday,-0.4
364,1193,CDC,"[1, 0, -1, 0, 0, -1]",CNN CUOMO PRIME TIME,April 21 2020 Tuesday,-0.16666666666666666
365,1193,Georgia,"[0, 0, 0, -1, -1, 0]",CNN CUOMO PRIME TIME,April 21 2020 Tuesday,-0.3333333333333333
366,1197,Wolf,"[0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,April 7 2020 Tuesday,0.16666666666666666
367,1197,Americans,"[0, 1, 0, -1, -1, 0, 1, -1, -1, 0, 0, 1, 0]",CNN THE SITUATION ROOM,April 7 2020 Tuesday,-0.07692307692307693
368,1197,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 7 2020 Tuesday,0.0
369,1197,the United States,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",CNN THE SITUATION ROOM,April 7 2020 Tuesday,0.3333333333333333
370,1197,New York,"[0, 0, 1, 1, 0, 0]",CNN THE SITUATION ROOM,April 7 2020 Tuesday,0.3333333333333333
371,1228,Erin,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 23 2020 Thursday,0.0
372,1228,Fauci,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 1, 0, 1, 0]",CNN ERIN BURNETT OUTFRONT,April 23 2020 Thursday,0.13333333333333333
373,1228,CDC,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ERIN BURNETT OUTFRONT,April 23 2020 Thursday,0.0
374,1228,Trump,"[0, -1, 0, -1, 0, -1, -1]",CNN ERIN BURNETT OUTFRONT,April 23 2020 Thursday,-0.5714285714285714
375,1228,Starbucks,"[0, 0, 0, -1]",CNN ERIN BURNETT OUTFRONT,April 23 2020 Thursday,-0.25
376,1229,Anderson,"[0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,-0.125
377,1229,Jared Kushner,"[-1, 0, 0, 0, 0, -1, 0, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,-0.4
378,1229,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,0.0
379,1229,the White House,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, -1]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,-0.5
380,1229,American,"[-1, 0, 0, 0, 1, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,0.0
381,1232,New York,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.1111111111111111
382,1232,Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.1111111111111111
383,1232,COVID-19,"[-1, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.3333333333333333
384,1232,New York City,"[-1, -1, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.3333333333333333
385,1232,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.0
386,1233,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.0
387,1233,Americans,"[0, -1, 0, 0, 0, -1, -1, -1, 1]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.3333333333333333
388,1233,Fred,"[0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.0
389,1233,Fredricka,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,0.0
390,1233,the White House,"[0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,April 4 2020 Saturday,-0.42857142857142855
391,1234,Force Briefing,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 3 2020 Friday,-0.05555555555555555
392,1234,Wolf,"[-1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 3 2020 Friday,-0.2
393,1234,Fauci,"[0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1]",CNN THE SITUATION ROOM,April 3 2020 Friday,-0.2222222222222222
394,1234,New York,"[0, 0, 1, -1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,April 3 2020 Friday,0.0
395,1234,CDC,"[0, 0, 0, -1, -1, 0, 0, 0, -1]",CNN THE SITUATION ROOM,April 3 2020 Friday,-0.3333333333333333
396,1265,the United States,"[0, 0, 0, -1, 0, 0, 0, 0, -1, 0]",CNN New Day,April 22 2020 Wednesday,-0.2
397,1265,John,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",CNN New Day,April 22 2020 Wednesday,0.2
398,1265,Georgia,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,April 22 2020 Wednesday,-0.09090909090909091
399,1265,Harris,"[0, 0]",CNN New Day,April 22 2020 Wednesday,0.0
400,1265,China,"[0, 0, 0, 0, 0, 0]",CNN New Day,April 22 2020 Wednesday,0.0
401,1293,Chicago,"[0, 0, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,April 3 2020 Friday,0.0
402,1293,New York,"[-1, -1, 0]",CNN CNN NEWSROOM,April 3 2020 Friday,-0.6666666666666666
403,1293,the San Francisco Federal Reserve,"[0, 0]",CNN CNN NEWSROOM,April 3 2020 Friday,0.0
404,1293,Main Street,"[1, 0, 1]",CNN CNN NEWSROOM,April 3 2020 Friday,0.6666666666666666
405,1293,Minnesota,"[0, 0]",CNN CNN NEWSROOM,April 3 2020 Friday,0.0
406,1307,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0]",CNN The Lead with Jake Tapper,April 16 2020 Thursday,-0.6842105263157895
407,1307,Chinese,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0]",CNN The Lead with Jake Tapper,April 16 2020 Thursday,-0.5833333333333334
408,1307,U.S.,"[0, 0, 0, 0, -1, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,April 16 2020 Thursday,-0.4444444444444444
409,1307,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,April 16 2020 Thursday,0.0
410,1307,Trump,"[0, -1, 0, -1, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,April 16 2020 Thursday,-0.2222222222222222
411,1332,Chris,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,0.0
412,1332,Anderson,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,0.09090909090909091
413,1332,Coronavirus,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,-0.7
414,1332,Aline,"[0, 1, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,0.0
415,1332,Navy,"[0, 0, -1, -1, 0, -1, -1, 0]",CNN ANDERSON COOPER 360 DEGREES,April 3 2020 Friday,-0.5
416,1333,New York,"[0, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,April 5 2020 Sunday,0.0625
417,1333,China,"[-1, 1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,April 5 2020 Sunday,-0.15384615384615385
418,1333,State,"[0, -1, 0, -1, 0, 1, 0, -1, 0, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,April 5 2020 Sunday,0.07692307692307693
