,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
204,458,Joe Biden,"[1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 1, 1, 1, 1, 1]",CNN ANDERSON COOPER 360 DEGREES,March 4 2020 Wednesday,0.1111111111111111
205,458,Biden,"[0, 0, -1, 0, 1, 0, 0, -1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,March 4 2020 Wednesday,0.0
206,458,Anderson,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN ANDERSON COOPER 360 DEGREES,March 4 2020 Wednesday,0.0
207,458,Warren,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, -1]",CNN ANDERSON COOPER 360 DEGREES,March 4 2020 Wednesday,-0.15384615384615385
208,459,Biden,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 1, 1, -1, -1, 0, 0, 0, 1, -1]",CNN CUOMO PRIME TIME,March 4 2020 Wednesday,-0.25
209,459,Bernie,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",CNN CUOMO PRIME TIME,March 4 2020 Wednesday,0.5555555555555556
210,459,Bernie Sanders,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1, -1, 1, 1, 1]",CNN CUOMO PRIME TIME,March 4 2020 Wednesday,0.7142857142857143
211,459,Trump,"[-1, 0, -1, -1, 0, 0, -1, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1]",CNN CUOMO PRIME TIME,March 4 2020 Wednesday,-0.29411764705882354
212,459,Coronavirus,"[0, 1, 0, 0, -1, -1, 0, 0, 0, -1]",CNN CUOMO PRIME TIME,March 4 2020 Wednesday,-0.2
213,460,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day Saturday,March 7 2020 Saturday,0.0
214,460,Durst,[],CNN New Day Saturday,March 7 2020 Saturday,
215,460,Trump,"[0, -1, 0, 0, 1]",CNN New Day Saturday,March 7 2020 Saturday,0.0
216,460,CDC,"[0, 1, 1, 0, 0, 0]",CNN New Day Saturday,March 7 2020 Saturday,0.3333333333333333
217,460,Wuhan,"[-1, -1, 1]",CNN New Day Saturday,March 7 2020 Saturday,-0.3333333333333333
218,468,Los Angeles,"[-1, -1, 0, -1, 1, -1, 1, 1, 0, 1]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,0.0
219,468,Italy,"[0, -1, -1, 0, 1, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-0.1111111111111111
220,468,U.S.,"[-1, 0, -1, 1, -1, -1]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-0.5
221,468,New York,"[0, -1, -1, -1, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,-0.5
222,468,L.A.,"[0, -1, 1, 1]",CNN The Lead with Jake Tapper,March 26 2020 Thursday,0.25
223,474,U.S.,"[0, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.7142857142857143
224,474,CNN,"[0, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.0
225,474,Spain,"[-1, -1, 0, -1, -1, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.8
226,474,U.S. Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.0
227,474,New York,"[-1, 0, -1, 0, 1, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.36363636363636365
228,475,U.S.,"[-1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.75
229,475,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.1
230,475,Spain,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-1.0
231,475,U.S. Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,March 26 2020 Thursday,0.09090909090909091
232,475,New York,"[-1, 0, -1, 0, 1, -1, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 26 2020 Thursday,-0.2727272727272727
233,535,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 27 2020 Friday,0.05
234,535,New York,"[-1, 0, 1, 0, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1]",CNN THE SITUATION ROOM,March 27 2020 Friday,-0.42857142857142855
235,535,Michigan,"[0, -1, -1, 0, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,March 27 2020 Friday,-0.058823529411764705
236,535,General Motors,"[0, 0, -1, 0, 0, 1, 0, 0, 0]",CNN THE SITUATION ROOM,March 27 2020 Friday,0.0
237,535,the White House,"[0, -1, -1, 0, -1, 0, 0, 0, 0, 1]",CNN THE SITUATION ROOM,March 27 2020 Friday,-0.2
238,536,American,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",CNN THE SITUATION ROOM,March 6 2020 Friday,0.6
239,536,CDC,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 6 2020 Friday,0.1111111111111111
240,536,Wolf,[0],CNN THE SITUATION ROOM,March 6 2020 Friday,0.0
241,536,White House,"[0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CNN THE SITUATION ROOM,March 6 2020 Friday,-0.05263157894736842
242,536,California,"[0, -1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",CNN THE SITUATION ROOM,March 6 2020 Friday,0.46153846153846156
243,542,Biden,"[0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0]",CNN CNN NEWSROOM,March 5 2020 Thursday,0.2222222222222222
244,542,Warren,"[0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,March 5 2020 Thursday,-0.3157894736842105
245,542,Bernie Sanders,"[1, 0, 1, 0, -1, 0]",CNN CNN NEWSROOM,March 5 2020 Thursday,0.16666666666666666
246,542,Senate,"[0, -1, -1]",CNN CNN NEWSROOM,March 5 2020 Thursday,-0.6666666666666666
247,542,Elizabeth Warren,"[-1, -1, 0, -1, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 5 2020 Thursday,-0.5
248,601,Joe Biden,"[0, 1, 1, 1, 1, 1, 1, 0, -1, 0, 0, 1, 1, 0]",CNN EARLY START,March 3 2020 Tuesday,0.5
249,601,Bernie Sanders,"[0, -1, 0, 1, 1, 1, 0, -1, 0, -1, 0, 0, -1, 0]",CNN EARLY START,March 3 2020 Tuesday,-0.07142857142857142
250,601,Super,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,March 3 2020 Tuesday,0.0
251,601,Biden,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1]",CNN EARLY START,March 3 2020 Tuesday,0.3684210526315789
252,601,Greece,"[-1, -1, 0, 0, 0, -1, 0, 0]",CNN EARLY START,March 3 2020 Tuesday,-0.375
253,602,Biden,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.05263157894736842
254,602,Sanders,"[0, -1, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 1, 0, 0, -1, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,-0.1
255,602,Bernie Sanders,"[0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 1, -1, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,-0.1
256,602,Joe Biden,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, -1, -1, 0, -1, 1]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.21052631578947367
257,602,Washington State,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.0
258,611,Nevada,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 1 2020 Sunday,-0.14285714285714285
259,611,Trump,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,March 1 2020 Sunday,-0.07142857142857142
260,611,Bernie Sanders,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, -1, -1, 0, -1, 1]",CNN CNN NEWSROOM,March 1 2020 Sunday,0.1875
261,611,Sanders,"[0, -1, 0, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 0, 1, 0, 1]",CNN CNN NEWSROOM,March 1 2020 Sunday,0.10526315789473684
262,611,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 1 2020 Sunday,0.0
263,631,Joe Biden,"[1, -1, 1, 1, 0, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.7
264,631,Biden,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, 0, 0, -1, 0, 0, 0, 1, -1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.20512820512820512
265,631,Texas,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.15789473684210525
266,631,Sanders,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,-0.05
267,631,Bernie Sanders,"[1, -1, 0, -1, 1, 1, 0, -1, 1, 0, -1, 0, -1, -1, -1, 1, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,-0.05
268,632,Joe Biden,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, -1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.55
269,632,Texas,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.25
270,632,Bernie Sanders,"[0, 0, 0, -1, -1, -1, 1, -1, 0, -1, 1, -1, -1, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,-0.35294117647058826
271,632,California,"[-1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.125
272,632,Biden,"[0, 0, 0, 1, 1, 1, -1, 1, 1, 0, 1, 1, -1, 1, 1, 0, 0, 1, 1, 0, -1, 0, 0, 1, -1, 0, 1, -1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.23333333333333334
273,641,Biden,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0, -1]",CNN Inside Politics,March 16 2020 Monday,0.058823529411764705
274,641,Sanders,"[-1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 1, 0, -1]",CNN Inside Politics,March 16 2020 Monday,-0.16666666666666666
275,641,Bernie Sanders,"[-1, 0, 0, 0, -1, 0]",CNN Inside Politics,March 16 2020 Monday,-0.3333333333333333
276,641,Joe Biden,"[0, 1, 0, 0, 0, 0, 0, 1]",CNN Inside Politics,March 16 2020 Monday,0.25
277,641,Democratic,"[-1, 0, 0, 0, 0]",CNN Inside Politics,March 16 2020 Monday,-0.2
278,642,Biden,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",CNN New Day,March 9 2020 Monday,0.7647058823529411
279,642,Michigan,"[0, 0, 0, 0]",CNN New Day,March 9 2020 Monday,0.0
280,642,Joe Biden,"[1, 0, 1, 1, 0, 0, 1]",CNN New Day,March 9 2020 Monday,0.5714285714285714
281,642,Bernie Sanders,"[0, 0, -1, 0, 1, 0]",CNN New Day,March 9 2020 Monday,0.0
282,642,CNN,"[0, 0, 0, 0, 0]",CNN New Day,March 9 2020 Monday,0.0
283,722,Joe Biden,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, -1, 1, 1, 1, 0, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.45
284,722,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.0
285,722,Bernie Sanders,"[0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 1, 1, 0, 0, 1, 0, 0, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.0
286,722,Biden,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,0.2564102564102564
287,722,Sanders,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 10 2020 Tuesday,-0.21875
288,777,Biden,"[1, 1, 0, 0, 0, 1, 1, 1, -1, 0, 1, 0, 1, 0, 0, -1, 0, 1]",CNN THE SITUATION ROOM,March 4 2020 Wednesday,0.3333333333333333
289,777,Trump,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 1, -1]",CNN THE SITUATION ROOM,March 4 2020 Wednesday,0.07142857142857142
290,777,American,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, -1, -1]",CNN THE SITUATION ROOM,March 4 2020 Wednesday,0.7058823529411765
291,777,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,March 4 2020 Wednesday,0.0
292,777,Joe Biden,"[1, 1, 1, 1, 1, -1, 0, 1, 1, 0, 0, 1, 1, 0]",CNN THE SITUATION ROOM,March 4 2020 Wednesday,0.5714285714285714
293,781,Biden,"[-1, 1, 0, 1, 1, 1, 1, 0, -1, 1, 0, 0, 1, 0, -1, 0, 1, 1, 0, 1]",CNN Inside Politics,March 8 2020 Sunday,0.35
294,781,Joe Biden,"[0, 1, 1, 1, -1, 1, 1, 0, -1, 0, -1, 0, 1, 1, 1, 0, 0, 1, 0, -1]",CNN Inside Politics,March 8 2020 Sunday,0.25
295,781,Michigan,"[-1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,March 8 2020 Sunday,-0.15
296,781,Trump,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, -1, 0, 0]",CNN Inside Politics,March 8 2020 Sunday,-0.3125
297,781,Sanders,"[0, 0, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 1, 1]",CNN Inside Politics,March 8 2020 Sunday,-0.47368421052631576
298,787,Joe Biden,"[0, 1, 0, 0, 0, 1, -1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, -1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.3684210526315789
299,787,Bernie Sanders,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.23076923076923078
300,787,Joe,"[1, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 1, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.05555555555555555
301,787,Biden,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.05
302,787,Bloomberg,"[1, 0, 0, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.125
303,788,Joe Biden,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.8
304,788,New York,"[-1, 0, -1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.5
305,788,Alabama,"[-1, -1, 0, -1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.75
306,788,Woods,"[0, -1, 0, 0, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.4444444444444444
307,788,Joe Biden's,"[1, 1, 1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,1.0
308,798,Joe Biden,"[1, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1]",CNN New Day,March 4 2020 Wednesday,0.7222222222222222
309,798,Biden,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 1, 0, 1, 1, 0, 0]",CNN New Day,March 4 2020 Wednesday,0.21052631578947367
310,798,Bernie Sanders,"[0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1]",CNN New Day,March 4 2020 Wednesday,-0.45454545454545453
311,798,Bernie,"[0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, 0, -1, -1, -1, 1, -1, 0, -1]",CNN New Day,March 4 2020 Wednesday,-0.3157894736842105
312,798,Super,"[0, 0, 0, 0, 0, 0]",CNN New Day,March 4 2020 Wednesday,0.0
313,805,American,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, -1, -1, -1, -1]",CNN CNN RIGHT NOW,March 12 2020 Thursday,0.07142857142857142
314,805,Trump,"[-1, -1, 0, -1, -1, 0, -1, 0, 0, 0]",CNN CNN RIGHT NOW,March 12 2020 Thursday,-0.5
315,805,Joe Biden,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",CNN CNN RIGHT NOW,March 12 2020 Thursday,0.4
316,805,Americans,"[1, -1, 0]",CNN CNN RIGHT NOW,March 12 2020 Thursday,0.0
317,805,Brianna,[0],CNN CNN RIGHT NOW,March 12 2020 Thursday,0.0
318,809,Joe Biden,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, -1, -1, 1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.25
319,809,Biden,"[-1, 0, 0, 0, 0, 1, 0, -1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.10526315789473684
320,809,Obama,"[0, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.5
321,809,Sanders,"[0, 0, -1, 0, 1, 0, -1, 0, 0, 0, -1, 0, -1, -1, 0, 1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,-0.17647058823529413
322,809,Michael Bloomberg,"[0, 0, -1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,March 4 2020 Wednesday,0.0
323,810,Joe Biden,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",CNN New Day,March 18 2020 Wednesday,0.6
324,810,Bernie Sanders,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,March 18 2020 Wednesday,-0.3076923076923077
325,810,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN New Day,March 18 2020 Wednesday,0.0
326,810,Illinois,"[-1, 0, -1]",CNN New Day,March 18 2020 Wednesday,-0.6666666666666666
327,810,Biden,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",CNN New Day,March 18 2020 Wednesday,0.5
328,843,Biden,"[-1, 0, 0, -1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",CNN The Lead with Jake Tapper,March 9 2020 Monday,0.2222222222222222
329,843,Michigan,"[0, 0, -1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",CNN The Lead with Jake Tapper,March 9 2020 Monday,0.14285714285714285
330,843,Sanders,"[0, 0, -1, 0, 0, 1, 0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 1]",CNN The Lead with Jake Tapper,March 9 2020 Monday,0.0
331,843,Trump,"[-1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1]",CNN The Lead with Jake Tapper,March 9 2020 Monday,-0.5454545454545454
332,843,Joe Biden,"[1, 1, 0, 0, 0, 1, 0, 1, 1]",CNN The Lead with Jake Tapper,March 9 2020 Monday,0.5555555555555556
333,847,Joe Biden,"[0, -1, 0, 0, 0, 0, 1, 1, 0, 0, 1, -1, 0, 1, 1, 1, 0, 0, 1, -1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.2
334,847,Bernie Sanders,"[0, 0, 1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.05263157894736842
335,847,Texas,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.3333333333333333
336,847,Biden,"[0, 0, 1, 0, 0, 1, 0, 1, -1, 0, -1, 0, 1, 0, 0, 1, 0, -1, -1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.05
337,847,Sanders,"[0, 0, 0, 0, -1, -1, 1, 1, 0, 1, 0, 1, 1, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.10526315789473684
338,848,Joe Biden,"[1, 0, 1, 0, -1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.4
339,848,Sanders,"[1, 1, 1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,-0.2
340,848,Donald Trump,[],CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,
341,848,Democrats,"[0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,-0.16666666666666666
342,848,Biden,"[0, -1, 0, 1, 1, 0, 0, 1, 0, -1, 1, 0, 1, 1, 0, 0, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,March 4 2020 Wednesday,0.16666666666666666
343,849,Joe Biden,"[1, 1, 1, 1, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",CNN New Day,March 4 2020 Wednesday,0.35
344,849,Bernie Sanders,"[0, 0, 0, 1, -1, 0, 1, 0, 0, -1, 0, -1, 0, 0, -1, 0, 1, 0, -1]",CNN New Day,March 4 2020 Wednesday,-0.10526315789473684
345,849,Sanders,"[0, 0, 0, 1, 0, 0, 1, -1, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1]",CNN New Day,March 4 2020 Wednesday,0.1111111111111111
346,849,California,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,March 4 2020 Wednesday,0.0
347,849,Biden,"[0, -1, 1, 1, 0, 1, 1, 1, 1, -1, 1, 1, 0, 1, 0, 1, -1, -1, 1, 1]",CNN New Day,March 4 2020 Wednesday,0.4
348,850,Joe Biden,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",CNN New Day,March 4 2020 Wednesday,0.47368421052631576
349,850,Bernie Sanders,"[0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, -1, 0, 0]",CNN New Day,March 4 2020 Wednesday,-0.10526315789473684
350,850,Biden,"[0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 0, -1, 0]",CNN New Day,March 4 2020 Wednesday,-0.05
351,850,Democratic,"[1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1]",CNN New Day,March 4 2020 Wednesday,0.16666666666666666
352,850,Texas,"[0, 1, 1, 0, 0, 0, 0]",CNN New Day,March 4 2020 Wednesday,0.2857142857142857
353,854,Illinois,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 17 2020 Tuesday,0.29411764705882354
354,854,Joe Biden,"[0, 0, 1, 1, 1, 1, 0, 1, 1, -1, 0, -1, 0, 1, 0, 1, 0, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,March 17 2020 Tuesday,0.35
355,854,Florida,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",CNN CNN LIVE EVENT/SPECIAL,March 17 2020 Tuesday,0.2777777777777778
356,854,Bernie Sanders,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 17 2020 Tuesday,0.047619047619047616
357,854,Sanders,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,March 17 2020 Tuesday,-0.047619047619047616
358,864,Biden,"[-1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0]",CNN Inside Politics,March 9 2020 Monday,0.1875
359,864,Sanders,"[0, 0, 0, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,March 9 2020 Monday,-0.1111111111111111
360,864,Bernie Sanders,"[0, 0, 0, 0, 1, 0, 0, -1, -1, 0, 0, -1]",CNN Inside Politics,March 9 2020 Monday,-0.16666666666666666
361,864,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,March 9 2020 Monday,0.0
