,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
646,1646,Fauci,"[0, -1, -1, 0, 0, -1, 0, 0, 0, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 13 2020 Monday,-0.25
647,1646,Florida,"[0, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 13 2020 Monday,-0.4666666666666667
648,1646,Roger Stone,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 13 2020 Monday,-0.9090909090909091
649,1647,Donald Trump,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 14 2020 Tuesday,-0.7777777777777778
650,1647,Mary Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 14 2020 Tuesday,0.21428571428571427
651,1647,the Rose Garden,"[0, -1, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 14 2020 Tuesday,-0.6666666666666666
652,1647,Donald Trump`s,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 14 2020 Tuesday,-0.8
653,1647,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 14 2020 Tuesday,-0.8235294117647058
654,1648,Donald Trump,"[-1, -1, 0, 0, -1, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 15 2020 Wednesday,-0.5
655,1648,Georgia,"[0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 15 2020 Wednesday,-0.3157894736842105
656,1648,Lawrence,"[0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 15 2020 Wednesday,-0.3333333333333333
657,1648,Donald Trump`s,"[0, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 15 2020 Wednesday,-0.2857142857142857
658,1648,Mary Trump,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 15 2020 Wednesday,0.07142857142857142
659,1649,Donald Trump,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 16 2020 Thursday,-0.47058823529411764
660,1649,Mary Trump,"[0, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 16 2020 Thursday,-0.10526315789473684
661,1649,Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 16 2020 Thursday,-0.8333333333333334
662,1649,Joy,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 16 2020 Thursday,0.36363636363636365
663,1649,Tony Schwartz,"[0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 16 2020 Thursday,0.2
664,1650,Donald Trump,"[0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 17 2020 Friday,-0.5333333333333333
665,1650,Portland,"[0, 0, -1, 0, -1, -1, 0, 0, -1, -1, -1, 1, -1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 17 2020 Friday,-0.4117647058823529
666,1650,Mary Trump,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 17 2020 Friday,0.45454545454545453
667,1650,Americans,"[-1, -1, 0, 1, -1, -1, -1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 17 2020 Friday,-0.4444444444444444
668,1650,Trump,"[-1, -1, 0, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 17 2020 Friday,-0.6111111111111112
669,1651,Texas,"[0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, -1, -1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 2 2020 Thursday,-0.45
670,1651,the United States,"[-1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 2 2020 Thursday,-0.5789473684210527
671,1651,American,"[0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 2 2020 Thursday,-0.5
672,1651,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 2 2020 Thursday,-0.75
673,1651,Lawrence,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 2 2020 Thursday,0.4
674,1652,Donald Trump,"[0, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 20 2020 Monday,-0.5263157894736842
675,1652,American,"[1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 20 2020 Monday,-0.17647058823529413
676,1652,Joe Biden,"[0, 0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 20 2020 Monday,0.05263157894736842
677,1652,Chris Wallace,"[0, -1, -1, 1, 1, 1, 1, -1, 0, 1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 20 2020 Monday,0.25
678,1652,John Lewis,[],MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 20 2020 Monday,
679,1653,Donald Trump,"[-1, 0, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 23 2020 Thursday,-0.3888888888888889
680,1653,Alexandria Ocasio-Cortez,"[0, 1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 23 2020 Thursday,-0.1111111111111111
681,1653,Ted Yoho,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 23 2020 Thursday,-1.0
682,1653,Republican,"[0, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 23 2020 Thursday,-0.6153846153846154
683,1653,Vladimir Putin,"[-1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 23 2020 Thursday,-0.6
684,1654,Donald Trump,"[-1, -1, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 24 2020 Friday,-0.5625
685,1654,Portland,"[0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 24 2020 Friday,0.0
686,1654,America,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 24 2020 Friday,-0.8181818181818182
687,1654,Trump,"[-1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 24 2020 Friday,-0.5882352941176471
688,1654,American,"[-1, 1, -1, 1, -1, -1, 0, -1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 24 2020 Friday,-0.3
689,1655,Donald Trump,"[0, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, 0, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 27 2020 Monday,-0.45
690,1655,Vladimir Putin,"[0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 27 2020 Monday,-0.3888888888888889
691,1655,Afghanistan,"[-1, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 27 2020 Monday,-0.6666666666666666
692,1655,John Lewis,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 27 2020 Monday,0.4
693,1655,Russia,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 27 2020 Monday,-0.5555555555555556
694,1656,Donald Trump,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 28 2020 Tuesday,-0.5555555555555556
695,1656,William Barr,"[0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 28 2020 Tuesday,-0.5555555555555556
696,1656,Trump,"[0, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 28 2020 Tuesday,-0.3684210526315789
697,1656,Barr,"[0, 0, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 28 2020 Tuesday,-0.55
698,1656,Lawrence,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 28 2020 Tuesday,0.18181818181818182
699,1657,John Lewis,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, -1, 1, 1, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 30 2020 Thursday,0.55
700,1657,Donald Trump,"[0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 30 2020 Thursday,-0.8333333333333334
701,1657,That`s,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 30 2020 Thursday,0.0
702,1657,Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 30 2020 Thursday,-0.7777777777777778
703,1657,American,"[-1, -1, 1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 30 2020 Thursday,-0.38461538461538464
704,1658,Donald Trump,"[0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 31 2020 Friday,-0.7368421052631579
705,1658,Jared Kushner,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 31 2020 Friday,-0.7692307692307693
706,1658,California,"[0, 0, -1, 1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 31 2020 Friday,-0.4444444444444444
707,1658,Lawrence,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 31 2020 Friday,0.4
708,1658,Sean Penn,"[1, 1, 1, 1, 1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 31 2020 Friday,0.8571428571428571
709,1659,Donald Trump,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 8 2020 Wednesday,-0.8
710,1659,George Floyd,[],MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 8 2020 Wednesday,
711,1659,Mary Trump,"[0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 8 2020 Wednesday,-0.06666666666666667
712,1659,Trump,"[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 8 2020 Wednesday,-0.6923076923076923
713,1659,American,"[-1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 8 2020 Wednesday,-0.8888888888888888
714,1660,Donald Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 9 2020 Thursday,-0.6470588235294118
715,1660,Trump,"[-1, 0, -1, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 9 2020 Thursday,-0.625
716,1660,the Supreme Court,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 9 2020 Thursday,0.0
717,1660,Lawrence,"[0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 9 2020 Thursday,-0.26666666666666666
718,1660,American,"[0, 0, -1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 9 2020 Thursday,0.0
719,1757,Donald Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 7 2020 Tuesday,-0.6
720,1757,Lawrence,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 7 2020 Tuesday,0.14285714285714285
721,1757,Trump,"[-1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 7 2020 Tuesday,-0.7222222222222222
722,1757,Tim,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 7 2020 Tuesday,0.0
723,1757,Alabama,"[0, 0, 0, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 7 2020 Tuesday,-0.45454545454545453
724,1758,Donald Trump,"[0, 0, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 21 2020 Tuesday,-0.4
725,1758,Joe Biden,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 21 2020 Tuesday,0.3076923076923077
726,1758,Trump,"[-1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 21 2020 Tuesday,-0.7368421052631579
727,1758,Ghislaine Maxwell,"[-1, -1, -1, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 21 2020 Tuesday,-0.4
728,1758,Florida,"[0, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 21 2020 Tuesday,-0.625
729,1759,Donald Trump,"[-1, 0, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 22 2020 Wednesday,-0.6
730,1759,Texas,"[-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 22 2020 Wednesday,-0.125
731,1759,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 22 2020 Wednesday,-0.7222222222222222
732,1759,Chicago,"[0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 22 2020 Wednesday,-0.7142857142857143
733,1759,Portland,"[-1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 22 2020 Wednesday,-0.38461538461538464
734,1760,Russia,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 29 2020 Wednesday,-0.6
735,1760,Donald Trump,"[-1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 29 2020 Wednesday,-0.5
736,1760,Louie Gohmert,"[0, -1, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 29 2020 Wednesday,-0.35294117647058826
737,1760,Jonathan,"[1, 0, -1, 1, 1, 0, 0, -1, 0, 1, -1, -1, -1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 29 2020 Wednesday,0.0
738,1760,Taliban,"[-1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,July 29 2020 Wednesday,-0.75
739,1875,Arizona,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 1 2020 Wednesday,-0.75
740,1875,Americans,"[1, 0, -1, 1, 0, -1, 0, 1, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 1 2020 Wednesday,-0.2
741,1875,Russia,"[-1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 1 2020 Wednesday,-0.85
742,1875,American,"[-1, -1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 1 2020 Wednesday,-0.5555555555555556
743,1875,Oklahoma,"[0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, 0, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 1 2020 Wednesday,-0.5
744,1876,Trump,"[-1, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 10 2020 Friday,-0.4166666666666667
745,1876,Roger Stone,"[0, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 10 2020 Friday,-0.5789473684210527
746,1876,U.S.,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 10 2020 Friday,-0.6842105263157895
747,1876,Stone,"[-1, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 10 2020 Friday,-0.6
748,1876,Congress,"[-1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 10 2020 Friday,-0.375
749,1877,Trump,"[0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 13 2020 Monday,-0.4666666666666667
750,1877,Arizona,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 13 2020 Monday,-0.4444444444444444
751,1877,Texas,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 13 2020 Monday,-0.36363636363636365
752,1877,Donald Trump,"[0, 0, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 13 2020 Monday,-0.5
753,1877,Florida,"[0, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 13 2020 Monday,-0.75
754,1878,CDC,"[1, 0, 0, -1, 1, -1, -1, 0, 0, -1, 1, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 14 2020 Tuesday,-0.25
755,1878,COVID,"[0, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 14 2020 Tuesday,-0.4
756,1878,Trump,"[-1, -1, -1, 0, 0, -1, 0, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 14 2020 Tuesday,-0.5833333333333334
757,1878,ICU,"[0, 0, 0, -1, -1, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 14 2020 Tuesday,-0.4166666666666667
758,1878,Florida,"[0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 14 2020 Tuesday,-0.5454545454545454
759,1879,Twitter,"[-1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 15 2020 Wednesday,-0.7333333333333333
760,1879,Palm Beach County,"[0, 1, 0, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 15 2020 Wednesday,0.07692307692307693
761,1879,Florida,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 15 2020 Wednesday,-0.4
762,1879,Alabama,"[0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 15 2020 Wednesday,-0.36363636363636365
763,1879,Floyd,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 15 2020 Wednesday,-0.9
764,1880,Mary Trump,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 16 2020 Thursday,0.06666666666666667
765,1880,Trump,"[-1, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 16 2020 Thursday,-0.45454545454545453
766,1880,Donald,"[0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 16 2020 Thursday,-0.7368421052631579
767,1880,the White House,"[-1, -1, 0, -1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,July 16 2020 Thursday,-0.3333333333333333
768,1880,Donald Trump,"[0, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 16 2020 Thursday,-0.5
769,1881,Trump,"[0, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 17 2020 Friday,-0.7692307692307693
770,1881,American,"[0, 0, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,July 17 2020 Friday,-0.4
771,1881,Mary Trump,"[0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 17 2020 Friday,0.0
772,1881,Portland,"[-1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 17 2020 Friday,-0.8
773,1881,Texas,"[-1, -1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 17 2020 Friday,-0.5714285714285714
774,1882,U.S.,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 2 2020 Thursday,-0.16666666666666666
775,1882,New York,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 2 2020 Thursday,-0.38461538461538464
776,1882,Texas,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 2 2020 Thursday,-0.16666666666666666
777,1882,the White House,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,July 2 2020 Thursday,-0.7272727272727273
778,1882,Ukraine,"[0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,July 2 2020 Thursday,-0.14285714285714285
779,1883,Texas,"[-1, 0, 0, -1, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,July 20 2020 Monday,-0.5555555555555556
780,1883,Florida,"[-1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,July 20 2020 Monday,-0.8181818181818182
