,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
149,436,Fox News,[],Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,
150,436,Taylor,"[0, 0, 0, -1]",Fox News Network FOX AND FRIENDS,October 6 2020 Tuesday,-0.25
151,445,Trump,"[-1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 1, -1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 8 2020 Thursday,-0.2631578947368421
152,445,China,"[-1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 8 2020 Thursday,-0.8235294117647058
153,445,Martha,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 8 2020 Thursday,0.45
154,445,Joe Biden,"[0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 8 2020 Thursday,-0.4166666666666667
155,445,American,"[-1, -1, 1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,October 8 2020 Thursday,0.13333333333333333
156,446,Trump,"[0, 0, -1, 0, -1, 0, -1, 0, 0, -1, 1, -1, -1, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 1 2020 Thursday,-0.3157894736842105
157,446,Biden,"[-1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 1 2020 Thursday,-0.2777777777777778
158,446,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network THE FIVE,October 1 2020 Thursday,0.07692307692307693
159,446,Dana,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,October 1 2020 Thursday,-0.2727272727272727
160,446,Jesse,"[0, -1, 0, 0, 0, 0, 1, 0, 0, -1, 0]",Fox News Network THE FIVE,October 1 2020 Thursday,-0.09090909090909091
161,447,Joe Biden,"[-1, -1, -1, -1, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, 1]",Fox News Network FOX NEWS @ NIGHT,October 19 2020 Monday,-0.6
162,447,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, -1, 0]",Fox News Network FOX NEWS @ NIGHT,October 19 2020 Monday,-0.05263157894736842
163,447,Biden,"[0, -1, -1, 0, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,October 19 2020 Monday,-0.7058823529411765
164,447,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 19 2020 Monday,0.0
165,447,Arizona,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,October 19 2020 Monday,-0.23076923076923078
166,474,Trump,"[0, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1]",Fox News Network THE FIVE,October 7 2020 Wednesday,-0.4117647058823529
167,474,Democrats,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 1, 0, -1, 0, -1]",Fox News Network THE FIVE,October 7 2020 Wednesday,-0.55
168,474,Pence,"[0, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0]",Fox News Network THE FIVE,October 7 2020 Wednesday,-0.2
169,474,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,October 7 2020 Wednesday,0.0
170,474,Juan,"[0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,October 7 2020 Wednesday,-0.07142857142857142
171,477,Senate,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 22 2020 Thursday,-0.36363636363636365
172,477,Neil,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 22 2020 Thursday,-0.05
173,477,Democrats,"[-1, -1, 0, -1, 0, -1, 1, 0, -1, -1, 0, 0, 0, 1, 0, -1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 22 2020 Thursday,-0.3333333333333333
174,477,Joe Biden,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 22 2020 Thursday,-0.35
175,477,Hunter Biden,"[-1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 22 2020 Thursday,-0.6842105263157895
176,489,Democrats,"[0, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 12 2020 Monday,-0.6111111111111112
177,489,Joe Biden,"[-1, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 12 2020 Monday,-0.7333333333333333
178,489,the Supreme Court,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 12 2020 Monday,-0.6666666666666666
179,489,Tucker,"[0, 0, 1, 1, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,October 12 2020 Monday,0.6666666666666666
180,489,Senate,"[0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 12 2020 Monday,-0.625
181,512,Barrett,"[0, 1, 0, -1, 1, -1, 1, 0, 0, -1, 0, -1, -1, 1, 0, 1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 14 2020 Wednesday,-0.05263157894736842
182,512,Laura,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,October 14 2020 Wednesday,0.06666666666666667
183,512,Biden,"[0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,October 14 2020 Wednesday,-0.7058823529411765
184,512,Trump,"[-1, 0, 0, -1, 0, 1, -1, 0, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,October 14 2020 Wednesday,-0.18181818181818182
185,512,Democrats,"[-1, -1, -1, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,October 14 2020 Wednesday,-0.8571428571428571
186,553,Trump,"[0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 16 2020 Friday,-0.35
187,553,Biden,"[-1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 16 2020 Friday,-0.45
188,553,Senate,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 16 2020 Friday,0.05
189,553,Bret,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 16 2020 Friday,0.08333333333333333
190,553,Joe Biden,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 16 2020 Friday,-0.2727272727272727
191,560,Trump,"[0, 0, -1, -1, 0, 0, -1, 0, 0, -1, 1, 0, 1, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 28 2020 Wednesday,-0.17647058823529413
192,560,Biden,"[0, 0, 0, -1, -1, -1, 1, 0, 0, -1, 1, -1, 0, -1, 1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 28 2020 Wednesday,-0.23529411764705882
193,560,Joe Biden,"[0, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 1, 1, 0, -1, -1, 0, -1, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 28 2020 Wednesday,-0.3
194,560,Philadelphia,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 28 2020 Wednesday,-0.5833333333333334
195,560,Bret,"[0, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 28 2020 Wednesday,0.0
196,570,Joe Biden,"[0, 0, -1, -1, -1, -1, 0, 0, -1, 1, -1, 0, -1, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 20 2020 Tuesday,-0.47058823529411764
197,570,Tucker,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,October 20 2020 Tuesday,0.25
198,570,The New York Post,"[0, -1, -1, 0, 0, 0, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 20 2020 Tuesday,-0.4
199,570,American,"[-1, -1, 0, 0, 0, 0, 1, 1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 20 2020 Tuesday,-0.2
200,570,Russia,"[0, 0, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 20 2020 Tuesday,-0.7142857142857143
201,571,Biden,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, -1, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 27 2020 Tuesday,-0.42105263157894735
202,571,China,"[0, -1, -1, -1, -1, 1, -1, 0, 1, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 27 2020 Tuesday,-0.15789473684210525
203,571,Wisconsin,"[0, 0, 0, 0, -1, 1, 0, 1, 0, 0, 0, 1, 0, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 27 2020 Tuesday,0.0
204,571,Trump,"[0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 27 2020 Tuesday,-0.25
205,571,Michigan,"[0, 0, 0, 1, -1, -1, -1, 1, 0, 0, -1, -1, 0, 1, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 27 2020 Tuesday,-0.0625
206,572,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 2 2020 Friday,0.0
207,572,Trump,[],Fox News Network TUCKER CARLSON TONIGHT,October 2 2020 Friday,
208,572,Walter Reed,"[0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 2 2020 Friday,0.0
209,572,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,October 2 2020 Friday,0.1
210,572,the United States,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 2 2020 Friday,-0.2
211,573,Democrat,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 7 2020 Wednesday,-0.9090909090909091
212,573,Donald Trump,"[0, -1, 1, 0, -1, -1, 0]",Fox News Network FOX AND FRIENDS,October 7 2020 Wednesday,-0.2857142857142857
213,573,American,"[1, 1, -1, 1, -1, 0]",Fox News Network FOX AND FRIENDS,October 7 2020 Wednesday,0.16666666666666666
214,573,Democrats,"[0, -1, -1, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 7 2020 Wednesday,-0.6666666666666666
215,573,Nancy Pelosi,"[0, 0, -1]",Fox News Network FOX AND FRIENDS,October 7 2020 Wednesday,-0.3333333333333333
216,575,Joe Biden,"[-1, 1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,-0.7142857142857143
217,575,Joe Biden's,"[-1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,-1.0
218,575,Marxist,"[-1, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,-1.0
219,575,American,"[0, 1, -1]",Fox News Network FOX AND FRIENDS,October 27 2020 Tuesday,0.0
220,579,Trump,"[-1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",Fox News Network WATTERS WORLD,October 24 2020 Saturday,0.2
221,579,Biden,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,October 24 2020 Saturday,-0.5555555555555556
222,579,Joe,"[-1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network WATTERS WORLD,October 24 2020 Saturday,-0.6111111111111112
223,579,Joe Biden,"[-1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, -1, -1, 0, 0]",Fox News Network WATTERS WORLD,October 24 2020 Saturday,-0.47368421052631576
224,579,Wisconsin,"[0, 0, 0, 0]",Fox News Network WATTERS WORLD,October 24 2020 Saturday,0.0
225,585,Joe Biden,"[-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0]",Fox News Network WATTERS WORLD,October 17 2020 Saturday,-0.75
226,585,Biden,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,October 17 2020 Saturday,-0.7368421052631579
227,585,Trump,"[0, 0, 1, 0, 1, -1, 1, 1, 1, 1, 1, -1, 0, 1, -1, 0, 1, 1, -1]",Fox News Network WATTERS WORLD,October 17 2020 Saturday,0.3157894736842105
228,585,Tom Cotton,"[-1, -1]",Fox News Network WATTERS WORLD,October 17 2020 Saturday,-1.0
229,585,Democrats,"[0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1]",Fox News Network WATTERS WORLD,October 17 2020 Saturday,-0.6923076923076923
230,586,Trump,"[0, -1, 1, 0, 0, 0, 0, -1, 0, -1, 0, 1, 1, -1, -1, 1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 6 2020 Tuesday,-0.047619047619047616
231,586,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 6 2020 Tuesday,0.0
232,586,Americans,"[1, 1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 6 2020 Tuesday,0.1111111111111111
233,586,Russian,"[-1, -1, 0, 0, 0, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 6 2020 Tuesday,-0.5
234,586,Kamala Harris,"[0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 6 2020 Tuesday,-0.125
235,587,Trump,"[1, 0, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 2 2020 Friday,-0.15789473684210525
236,587,Walter Reed,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 2 2020 Friday,0.0
237,587,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 2 2020 Friday,0.07692307692307693
238,587,Marine One,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 2 2020 Friday,0.0
239,587,Bret,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 2 2020 Friday,0.0
240,591,the White House,"[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 5 2020 Monday,-0.25
241,591,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 5 2020 Monday,0.0
242,591,Bret,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 5 2020 Monday,0.0
243,591,Biden,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 5 2020 Monday,0.25
244,591,Marine One,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,October 5 2020 Monday,0.0
245,595,Biden,"[-1, -1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 9 2020 Friday,-0.5
246,595,the Supreme Court,"[0, -1, -1, -1, 0, -1, -1, 1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 9 2020 Friday,-0.5555555555555556
247,595,the White House,"[0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 9 2020 Friday,-0.2
248,595,Donald Trump,"[-1, 0, 0, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,October 9 2020 Friday,-0.5714285714285714
249,595,Congress,"[0, -1, 0, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,October 9 2020 Friday,-0.2857142857142857
250,602,Arizona,"[0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 28 2020 Wednesday,0.0
251,602,USA,"[-1, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 28 2020 Wednesday,0.0
252,602,Biden,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 28 2020 Wednesday,-0.5882352941176471
253,602,America,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 28 2020 Wednesday,1.0
254,602,China,"[-1, -1, 0, -1, -1, -1, -1, -1, -1, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,October 28 2020 Wednesday,-0.5454545454545454
255,614,Joe Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 16 2020 Friday,-1.0
256,614,Trump,"[0, 1, -1, 0, 0, -1, -1, 1, 1, 1, -1, 0, -1, 0, -1]",Fox News Network FOX HANNITY,October 16 2020 Friday,-0.13333333333333333
257,614,Donald Trump,[],Fox News Network FOX HANNITY,October 16 2020 Friday,
258,614,Sean,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network FOX HANNITY,October 16 2020 Friday,-0.125
259,614,Joe,"[-1, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1]",Fox News Network FOX HANNITY,October 16 2020 Friday,-0.6842105263157895
260,624,Joe Biden,"[-1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 29 2020 Thursday,-0.6842105263157895
261,624,Joe,"[0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1]",Fox News Network FOX HANNITY,October 29 2020 Thursday,-0.42105263157894735
262,624,Biden,"[-1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, -1]",Fox News Network FOX HANNITY,October 29 2020 Thursday,-0.6923076923076923
263,624,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 29 2020 Thursday,0.0
264,624,Donald Trump,"[0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 29 2020 Thursday,0.0
265,628,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,October 19 2020 Monday,-0.10526315789473684
266,628,Biden,"[-1, 0, 0, 0, 0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,October 19 2020 Monday,-0.0625
267,628,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,October 19 2020 Monday,0.05555555555555555
268,628,Joe Biden,"[0, -1, -1, 0, -1, 0, 0, 1, 1, -1, 0, -1, -1, 0, -1, 0, 0]",Fox News Network THE FIVE,October 19 2020 Monday,-0.29411764705882354
269,628,Jesse,"[0, 0, 0, 0, 0, 0, 1, 0, 1]",Fox News Network THE FIVE,October 19 2020 Monday,0.2222222222222222
270,639,Joe Biden,"[0, 0, -1, 0]",Fox News Network FOX AND FRIENDS,October 30 2020 Friday,-0.25
271,639,Eric,"[0, 0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,October 30 2020 Friday,0.2
272,639,American,[1],Fox News Network FOX AND FRIENDS,October 30 2020 Friday,1.0
273,639,Biden,"[-1, 0, 0, 0, 0, -1]",Fox News Network FOX AND FRIENDS,October 30 2020 Friday,-0.3333333333333333
274,640,Trump,"[1, 1, 0, 1, 0, 0, -1, 0, 1, 1, 0, 0, 1, -1, -1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,October 3 2020 Saturday,0.16666666666666666
275,640,American,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,October 3 2020 Saturday,0.6666666666666666
276,640,Walter Reed,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,October 3 2020 Saturday,0.1111111111111111
277,640,the White House,"[0, 0, 0, -1, 1, -1, 0, 0, 1, 0]",Fox News Network JUSTICE WITH JUDGE PIRRO,October 3 2020 Saturday,0.0
278,640,COVID,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network JUSTICE WITH JUDGE PIRRO,October 3 2020 Saturday,-0.13333333333333333
279,641,Trump,"[1, 0, 1, 1, -1, 1, 1]",Fox News Network AMERICA'S NEWSROOM,October 5 2020 Monday,0.5714285714285714
280,641,Joe Biden,"[0, -1, 0, -1, 0, -1, -1, -1]",Fox News Network AMERICA'S NEWSROOM,October 5 2020 Monday,-0.625
281,641,Erin Perrine,"[0, 0, 0, 0, 1]",Fox News Network AMERICA'S NEWSROOM,October 5 2020 Monday,0.2
282,641,China,"[-1, -1, 0]",Fox News Network AMERICA'S NEWSROOM,October 5 2020 Monday,-0.6666666666666666
283,641,Trump 2020 Press Communications,"[0, 0]",Fox News Network AMERICA'S NEWSROOM,October 5 2020 Monday,0.0
284,643,Joe Biden,"[1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-0.6363636363636364
285,643,Trump,"[0, 0, -1, 0, 1, 0, -1, 1, 1, 1, 1, 0]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.25
286,643,Pennsylvania,"[0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,-0.8571428571428571
287,643,Erin,"[1, 0, 0, 0, 1]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.4
288,643,Erin Perrine,"[0, 0, 0, 0]",Fox News Network FOX AND FRIENDS,October 26 2020 Monday,0.0
289,653,Biden,"[-1, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,October 1 2020 Thursday,-0.6
290,653,Joe Biden,"[0, -1, -1, 0, -1, -1, 0, -1, -1, 1, -1, 0, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,October 1 2020 Thursday,-0.5294117647058824
291,653,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,October 1 2020 Thursday,0.0
292,653,Democrats,"[-1, -1, 0, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0]",Fox News Network FOX HANNITY,October 1 2020 Thursday,-0.46153846153846156
293,653,Joe,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, -1, 1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,October 1 2020 Thursday,-0.42105263157894735
294,654,Joe Biden,"[0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 0]",Fox News Network FOX HANNITY,October 8 2020 Thursday,-0.5333333333333333
295,654,Biden,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1, -1, 0, -1]",Fox News Network FOX HANNITY,October 8 2020 Thursday,-0.4
296,654,Trump,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX HANNITY,October 8 2020 Thursday,-0.6470588235294118
297,654,American,"[0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, 1]",Fox News Network FOX HANNITY,October 8 2020 Thursday,-0.38461538461538464
298,654,Harris,"[0, -1, 0, -1, -1, -1, 1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,October 8 2020 Thursday,-0.5555555555555556
299,655,Trump,"[-1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 1, 0, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,October 1 2020 Thursday,-0.2222222222222222
300,655,Tennessee,"[0, -1, 0, 0, 0, 0, 1, 0, -1]",Fox News Network INGRAHAM ANGLE,October 1 2020 Thursday,-0.1111111111111111
