,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
595,1257,Joe Biden,"[0, 0, 1, 1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 16 2020 Monday,-0.2857142857142857
596,1257,Georgia,"[0, 0, 0, 0, -1, 0, 0, 0, 1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 16 2020 Monday,0.18181818181818182
597,1257,Afghanistan,"[-1, -1, -1, -1, -1, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 16 2020 Monday,-0.75
598,1257,That`s,"[-1, 0, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 16 2020 Monday,-0.3
599,1258,Trump,"[1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 17 2020 Tuesday,-0.5263157894736842
600,1258,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 17 2020 Tuesday,-0.6875
601,1258,Iraq,"[0, 0, -1, 0, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 17 2020 Tuesday,-0.4
602,1258,Lindsey Graham,"[-1, 0, -1, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 17 2020 Tuesday,-0.5384615384615384
603,1258,Afghanistan,"[0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 17 2020 Tuesday,-0.125
604,1259,Trump,"[0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 18 2020 Wednesday,-0.9411764705882353
605,1259,Biden,"[0, -1, 0, 0, -1, 1, 0, 0, 0, 0, 1, 1, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 18 2020 Wednesday,-0.17647058823529413
606,1259,Brian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 18 2020 Wednesday,0.0
607,1259,Sioux City,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 18 2020 Wednesday,0.14285714285714285
608,1259,There`s,"[0, -1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 18 2020 Wednesday,-0.625
609,1260,Trump,"[-1, -1, 0, 0, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 19 2020 Thursday,-0.5
610,1260,Brian,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 19 2020 Thursday,0.13333333333333333
611,1260,Joe Biden,"[0, -1, -1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 19 2020 Thursday,0.1875
612,1260,Biden,"[0, 1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, -1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 19 2020 Thursday,0.21052631578947367
613,1260,Obama,"[0, 0, 0, 0, 0, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 19 2020 Thursday,-0.1111111111111111
614,1261,Trump,"[-1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 2 2020 Monday,-0.3125
615,1261,Pennsylvania,"[0, -1, 0, 0, -1, 1, 0, -1, 1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 2 2020 Monday,0.0
616,1261,Democrats,"[1, 1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 2 2020 Monday,0.08333333333333333
617,1261,Joe Biden,"[1, 0, -1, -1, 0, 1, 1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 2 2020 Monday,0.3333333333333333
618,1261,That`s,"[0, -1, -1, -1, 0, -1, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 2 2020 Monday,-0.4166666666666667
619,1262,Trump,"[0, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 20 2020 Friday,-0.7368421052631579
620,1262,Biden,"[-1, -1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 20 2020 Friday,-0.5
621,1262,Brian,"[0, 0, 0, 0, 0, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 20 2020 Friday,0.25
622,1262,Georgia,"[1, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 20 2020 Friday,-0.16666666666666666
623,1262,the White House,"[0, -1, -1, -1, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 20 2020 Friday,-0.3333333333333333
624,1263,Trump,"[0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 23 2020 Monday,-0.3125
625,1263,Biden,"[0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 23 2020 Monday,0.25
626,1263,Joe Biden,"[1, 0, 0, 0, 0, -1, 1, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 23 2020 Monday,0.2
627,1263,Brian,"[0, 0, 0, 0, 0, 1, 0, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 23 2020 Monday,0.3333333333333333
628,1263,I`m,"[-1, -1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 23 2020 Monday,0.08333333333333333
629,1264,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 24 2020 Tuesday,0.0
630,1264,Biden,"[-1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 24 2020 Tuesday,0.0
631,1264,Joe Biden,"[0, 1, -1, 0, 0, 0, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 24 2020 Tuesday,-0.1
632,1264,America,"[1, 1, 1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 24 2020 Tuesday,0.16666666666666666
633,1264,the Republican Party,"[-1, -1, -1, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 24 2020 Tuesday,-0.7142857142857143
634,1265,Joe Biden,"[-1, -1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 25 2020 Wednesday,0.21052631578947367
635,1265,Trump,"[0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 25 2020 Wednesday,-0.45
636,1265,Pennsylvania,"[0, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 25 2020 Wednesday,-0.16666666666666666
637,1265,Republicans,"[0, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, -1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 25 2020 Wednesday,-0.23076923076923078
638,1265,House,"[0, 0, 1, 1, -1, 0, 0, -1, 0, 1, -1, -1, -1, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 25 2020 Wednesday,-0.0625
639,1266,Trump,"[-1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 30 2020 Monday,-0.7058823529411765
640,1266,Republican,"[0, -1, 0, 0, 0, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 30 2020 Monday,-0.47368421052631576
641,1266,Joe Biden,"[0, 0, 0, -1, 0, 1, -1, 1, 1, 0, 1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 30 2020 Monday,0.07692307692307693
642,1266,Republicans,"[0, 0, -1, -1, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 30 2020 Monday,-0.4166666666666667
643,1266,Biden,"[-1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 30 2020 Monday,-0.05555555555555555
644,1267,Donald Trump,"[-1, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 4 2020 Wednesday,-0.35
645,1267,Joe Biden,"[1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 1, 1, 0, -1, -1, 1, 0, 1, 1, 1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 4 2020 Wednesday,0.25
646,1267,Biden,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 4 2020 Wednesday,0.2222222222222222
647,1267,Trump,"[1, -1, 0, 0, 0, -1, 1, -1, -1, -1, 0, -1, -1]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 4 2020 Wednesday,-0.38461538461538464
648,1267,Pennsylvania,"[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC 11TH HOUR WITH BRIAN WILLIAMS,November 4 2020 Wednesday,-0.13333333333333333
649,1309,Trump,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 27 2020 Friday,-0.5714285714285714
650,1309,Donald Trump,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 27 2020 Friday,-0.47058823529411764
651,1309,Biden,"[1, 0, 1, 1, -1, -1, 0, 1, 0, 0, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 27 2020 Friday,0.38461538461538464
652,1309,Bob Weir,"[1, 0, 0, 1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 27 2020 Friday,0.5714285714285714
653,1309,T.V.,"[-1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 27 2020 Friday,-1.0
654,1500,Trump,"[-1, -1, -1, 0, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 10 2020 Tuesday,-0.5294117647058824
655,1500,Donald Trump,"[-1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 10 2020 Tuesday,-0.6470588235294118
656,1500,Barr,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 10 2020 Tuesday,-0.4117647058823529
657,1500,Biden,"[1, 0, 1, 0, 0, 0, 0, -1, 0, 1, 1, 1, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 10 2020 Tuesday,0.3333333333333333
658,1500,Ari,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 10 2020 Tuesday,-0.07142857142857142
659,1501,Trump,"[-1, -1, -1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 11 2020 Wednesday,-0.6111111111111112
660,1501,Donald Trump,"[0, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 11 2020 Wednesday,-0.5
661,1501,Joe Biden,"[1, 0, -1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, -1, 0, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 11 2020 Wednesday,0.35
662,1501,Biden,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 11 2020 Wednesday,0.3157894736842105
663,1501,Republicans,"[-1, -1, -1, -1, 0, 0, -1, 0, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 11 2020 Wednesday,-0.5
664,1502,Donald Trump,"[0, -1, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 12 2020 Thursday,-0.42105263157894735
665,1502,Trump,"[-1, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 12 2020 Thursday,-0.6666666666666666
666,1502,Biden,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, -1, 1, -1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 12 2020 Thursday,0.35294117647058826
667,1502,There`s,"[0, 0, 0, 0, 0, 1, 0, 1, -1, -1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 12 2020 Thursday,0.09090909090909091
668,1502,Joe Biden,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 12 2020 Thursday,0.4
669,1503,Trump,"[-1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 13 2020 Friday,-0.5294117647058824
670,1503,Donald Trump,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 13 2020 Friday,-0.5789473684210527
671,1503,Joe,"[0, 1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 13 2020 Friday,-0.05263157894736842
672,1503,Joe Biden,"[1, 1, 1, -1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,November 13 2020 Friday,0.2
673,1503,Obama,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 13 2020 Friday,-0.07142857142857142
674,1504,Trump,"[0, -1, 0, 0, -1, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 16 2020 Monday,-0.5555555555555556
675,1504,Donald Trump,"[0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 16 2020 Monday,-0.6666666666666666
676,1504,Ari,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 16 2020 Monday,0.0
677,1504,Biden,"[1, 0, 1, 0, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 16 2020 Monday,-0.2
678,1504,Joe Biden,"[0, 1, 1, -1, -1, -1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 16 2020 Monday,0.0
679,1505,Trump,"[-1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 17 2020 Tuesday,-0.7777777777777778
680,1505,Republican,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 17 2020 Tuesday,-0.625
681,1505,Donald Trump,"[-1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 17 2020 Tuesday,-0.8125
682,1505,Lindsey Graham,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 17 2020 Tuesday,-0.7692307692307693
683,1505,Ari,"[0, 0, 0, 0, 1, -1, 1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 17 2020 Tuesday,0.0
684,1506,Trump,"[0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 18 2020 Wednesday,-0.5294117647058824
685,1506,Donald Trump,"[-1, -1, -1, 0, 0, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 18 2020 Wednesday,-0.47368421052631576
686,1506,Biden,"[0, 1, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 18 2020 Wednesday,-0.16666666666666666
687,1506,That`s,"[0, 0, -1, 0, 0, 0, 0, 1, 1, -1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,November 18 2020 Wednesday,0.08333333333333333
688,1506,Georgia,"[0, -1, 0, -1, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 18 2020 Wednesday,-0.6
689,1507,Donald Trump,"[-1, 0, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 19 2020 Thursday,-0.5882352941176471
690,1507,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 19 2020 Thursday,-0.8235294117647058
691,1507,Republican,"[1, 0, -1, 0, 0, 0, -1, -1, 0, -1, -1, 0, 0, 1, 0, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 19 2020 Thursday,-0.3
692,1507,Larry,"[1, 1, 0, 1, 0, 0, 1, 0, -1, 1, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,November 19 2020 Thursday,0.4166666666666667
693,1507,Ari,[],MSNBC THE BEAT WITH ARI MELBER,November 19 2020 Thursday,
694,1508,Joe Biden,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 2 2020 Monday,0.45
695,1508,Donald Trump,"[0, 0, 0, 0, -1, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 2 2020 Monday,-0.3888888888888889
696,1508,Biden,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 2 2020 Monday,0.375
697,1508,Florida,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 2 2020 Monday,0.125
698,1508,Trump,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 2 2020 Monday,-0.2
699,1509,Donald Trump,"[0, 0, 0, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 20 2020 Friday,-0.47368421052631576
700,1509,Trump,"[-1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, 0, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 20 2020 Friday,-0.47058823529411764
701,1509,COVID,"[-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 20 2020 Friday,-0.125
702,1509,Katy,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 20 2020 Friday,0.16666666666666666
703,1509,Rudy Giuliani,"[0, 0, 0, 0, 0, -1, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 20 2020 Friday,-0.3333333333333333
704,1510,Trump,"[0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 23 2020 Monday,-0.35294117647058826
705,1510,Georgia,"[-1, 1, 0, 0, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 23 2020 Monday,-0.2
706,1510,Joe Biden,"[1, -1, 1, 1, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 23 2020 Monday,0.125
707,1510,Biden,"[0, -1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1]",MSNBC THE BEAT WITH ARI MELBER,November 23 2020 Monday,0.45
708,1510,Ari,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 23 2020 Monday,0.06666666666666667
709,1511,Biden,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 1, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 24 2020 Tuesday,0.05555555555555555
710,1511,Trump,"[-1, 0, 0, 0, 0, -1, 1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 24 2020 Tuesday,-0.2777777777777778
711,1511,Donald Trump,"[0, -1, -1, 0, 0, 0, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 24 2020 Tuesday,-0.5
712,1511,Joe Biden,"[0, 1, 1, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 24 2020 Tuesday,0.125
713,1511,America,"[1, 0, -1, 1, 1, -1, 1, 1, 1, 1]",MSNBC THE BEAT WITH ARI MELBER,November 24 2020 Tuesday,0.5
714,1512,Trump,"[0, 0, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 25 2020 Wednesday,-0.4
715,1512,Donald Trump,"[0, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 25 2020 Wednesday,-0.6
716,1512,Flynn,"[0, 0, 0, 0, 0, -1, 1, -1, -1, -1, 0, -1, -1, -1, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 25 2020 Wednesday,-0.23529411764705882
717,1512,Russia,"[0, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 25 2020 Wednesday,-0.45454545454545453
718,1512,Mueller,"[1, 0, -1, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 25 2020 Wednesday,-0.25
719,1513,Trump,"[-1, -1, -1, 0, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 30 2020 Monday,-0.75
720,1513,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 30 2020 Monday,-0.8823529411764706
721,1513,Ari,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 30 2020 Monday,0.38461538461538464
722,1513,Americans,"[-1, -1, 1, -1, -1, 1, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 30 2020 Monday,-0.5
723,1513,Biden,"[0, -1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 30 2020 Monday,-0.058823529411764705
724,1514,Trump,"[0, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE BEAT WITH ARI MELBER,November 9 2020 Monday,-0.625
725,1514,Donald Trump,"[0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,November 9 2020 Monday,-0.47058823529411764
726,1514,Biden,"[1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 9 2020 Monday,0.05
727,1514,America,"[1, 1, -1, -1, 0, 0, 0, -1, 0, -1, -1, 0, 0, 1, 0]",MSNBC THE BEAT WITH ARI MELBER,November 9 2020 Monday,-0.13333333333333333
728,1514,That`s,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE BEAT WITH ARI MELBER,November 9 2020 Monday,0.07692307692307693
729,1569,Georgia,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 11 2020 Wednesday,-0.058823529411764705
730,1569,Joe Biden,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 11 2020 Wednesday,0.05263157894736842
731,1569,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 11 2020 Wednesday,-0.7
732,1569,Ron Klain,"[1, 0, 1, 1, 1, -1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,November 11 2020 Wednesday,0.4666666666666667
