,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
190,325,Nevada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 17 2020 Monday,0.0
191,325,Trump,"[0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, -1]",CNN CNN NEWSROOM,February 17 2020 Monday,-0.3157894736842105
192,325,Sanders,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, -1, 0]",CNN CNN NEWSROOM,February 17 2020 Monday,0.2631578947368421
193,325,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 17 2020 Monday,0.0
194,325,Biden,"[0, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 17 2020 Monday,-0.125
195,326,Peter,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.13333333333333333
196,326,Poppy,"[0, 1, 1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.6666666666666666
197,326,China,"[0, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,-0.2857142857142857
198,326,the White House,"[0, 0, 0]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.0
199,326,Trump,"[1, -1, 0, 1, -1, 1]",CNN CNN NEWSROOM,February 18 2020 Tuesday,0.16666666666666666
200,327,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.15
201,327,U.S.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.11764705882352941
202,327,Barr,"[0, 0, -1, 1, 1, 1, 1, -1, 0, -1, 0, -1, 0, 0, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.06666666666666667
203,327,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,0.0
204,327,UEFA,"[-1, 0, 0, -1, 0, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.5
205,330,Bloomberg,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",CNN EARLY START,February 18 2020 Tuesday,-0.14285714285714285
206,330,Trump,"[-1, 0, 0, 0, 0, -1, 0, 0, -1, 0]",CNN EARLY START,February 18 2020 Tuesday,-0.3
207,330,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,February 18 2020 Tuesday,0.0
208,330,U.S.,"[1, -1, 1, -1, 0, -1, 1]",CNN EARLY START,February 18 2020 Tuesday,0.0
209,330,Nevada,"[0, 0, 0, 0, 0, 0, 0]",CNN EARLY START,February 18 2020 Tuesday,0.0
210,341,Wuhan,"[-1, -1, -1, 0]",CNN CNN 10,February 7 2020 Friday,-0.75
211,341,CNN,"[0, 0, 0]",CNN CNN 10,February 7 2020 Friday,0.0
212,341,Japan,"[0, -1, 1, -1]",CNN CNN 10,February 7 2020 Friday,-0.25
213,341,Natalie,"[0, 0, 0, 0, 1]",CNN CNN 10,February 7 2020 Friday,0.2
214,341,Beijing,"[0, 0, 0]",CNN CNN 10,February 7 2020 Friday,0.0
215,389,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, -1, 0]",CNN Smerconish,February 22 2020 Saturday,-0.2
216,389,Democrats,"[0, 0, -1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",CNN Smerconish,February 22 2020 Saturday,0.06666666666666667
217,389,Michael,"[0, 0, 0, 0, 0, 0]",CNN Smerconish,February 22 2020 Saturday,0.0
218,389,Bernie Sanders,"[0, -1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",CNN Smerconish,February 22 2020 Saturday,0.2727272727272727
219,389,Sanders,"[0, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0]",CNN Smerconish,February 22 2020 Saturday,0.1
220,435,Michael,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,0.0
221,435,Turkey,"[-1, -1, -1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.7333333333333333
222,435,China,"[-1, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 1, -1]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.5
223,435,Hong Kong,"[0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.6666666666666666
224,435,Turkish,"[0, -1, 0, -1, 0, 0]",CNN CNN NEWSROOM,February 28 2020 Friday,-0.3333333333333333
225,498,Bernie Sanders,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, -1, 0, 0]",CNN THE SITUATION ROOM,February 10 2020 Monday,0.2857142857142857
226,498,Trump,"[-1, -1, -1, -1, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,February 10 2020 Monday,-0.6
227,498,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 10 2020 Monday,0.0
228,498,Rudy Giuliani,"[-1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,February 10 2020 Monday,-0.7272727272727273
229,498,Vindman,"[-1, 0, -1, 1, -1, -1, 0, 0, 0, 0, -1, 0, -1, -1]",CNN THE SITUATION ROOM,February 10 2020 Monday,-0.42857142857142855
230,499,Bloomberg,"[0, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 0]",CNN THE SITUATION ROOM,February 19 2020 Wednesday,-0.1
231,499,Bernie Sanders,"[-1, -1, -1, 0, 1, 0, 0, -1, -1, -1, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,February 19 2020 Wednesday,-0.4666666666666667
232,499,Sanders,"[0, 1, 0, 0, -1, -1, 1, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, 0]",CNN THE SITUATION ROOM,February 19 2020 Wednesday,-0.21052631578947367
233,499,Wolf,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN THE SITUATION ROOM,February 19 2020 Wednesday,-0.07142857142857142
234,499,Bill Barr,"[0, -1, -1, 0, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0]",CNN THE SITUATION ROOM,February 19 2020 Wednesday,-0.5714285714285714
235,500,Trump,"[1, 0, -1, -1, 1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.21052631578947367
236,500,Bill Barr,"[1, 0, 0, 0, 0, -1, -1]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.14285714285714285
237,500,Barr,"[-1, -1, 0, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.6153846153846154
238,500,Roger Stone,"[-1, -1, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.5
239,500,the Justice Department,"[0, -1, 0, 0, -1, -1]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.5
240,501,Barr,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, -1]",CNN EARLY START,February 14 2020 Friday,-0.2
241,501,Japan,"[0, 0, -1, -1, 0, 0, 0, 0]",CNN EARLY START,February 14 2020 Friday,-0.25
242,501,Bill Barr,"[0, -1, 1, 1, 0, -1, -1, 1]",CNN EARLY START,February 14 2020 Friday,0.0
243,501,U.S.,"[0, -1, 0, 0, -1, 0]",CNN EARLY START,February 14 2020 Friday,-0.3333333333333333
244,501,Trump,"[-1, 0, -1, 0]",CNN EARLY START,February 14 2020 Friday,-0.5
245,505,Michael Flynn,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN THE SITUATION ROOM,February 14 2020 Friday,-0.125
246,505,Trump,"[0, -1, -1, -1, 0, 0, 1, 1, -1, -1, -1, -1, -1]",CNN THE SITUATION ROOM,February 14 2020 Friday,-0.46153846153846156
247,505,the Justice Department,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, -1]",CNN THE SITUATION ROOM,February 14 2020 Friday,-0.45454545454545453
248,505,the Department of Justice,"[0, 0, -1, -1, 1, 1, -1, -1, -1, 0, -1, -1]",CNN THE SITUATION ROOM,February 14 2020 Friday,-0.4166666666666667
249,505,U.S.,"[0, 0, 0, 0, 0, 0, 1, -1, 0, 0, 0]",CNN THE SITUATION ROOM,February 14 2020 Friday,0.0
250,506,Trump,"[0, -1, 0, -1, -1, 0, -1, 0, -1, -1, -1, 1, -1, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,February 14 2020 Friday,-0.5882352941176471
251,506,Barr,"[-1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, 1, 0, 0, -1, -1, -1]",CNN The Lead with Jake Tapper,February 14 2020 Friday,-0.55
252,506,CNN,[0],CNN The Lead with Jake Tapper,February 14 2020 Friday,0.0
253,506,U.S.,"[0, -1, -1, -1]",CNN The Lead with Jake Tapper,February 14 2020 Friday,-0.75
254,506,Bloomberg,"[0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",CNN The Lead with Jake Tapper,February 14 2020 Friday,-0.6923076923076923
255,508,Wolf,"[0, 0, 0, 0, 0, 0, 0, 1, 1]",CNN THE SITUATION ROOM,February 13 2020 Thursday,0.2222222222222222
256,508,the United States,"[0, -1, 0, 0, 0, -1, -1, -1, -1]",CNN THE SITUATION ROOM,February 13 2020 Thursday,-0.5555555555555556
257,508,Trump,"[1, -1, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, -1]",CNN THE SITUATION ROOM,February 13 2020 Thursday,-0.2857142857142857
258,508,Bloomberg,"[0, 0, 0, 1, -1, -1, 0, -1, 0, 0, 0, 1, 1, 0]",CNN THE SITUATION ROOM,February 13 2020 Thursday,0.0
259,508,Roger Stone,"[0, 0, 0, 0, 0, 0, 0, 0, -1, -1]",CNN THE SITUATION ROOM,February 13 2020 Thursday,-0.2
260,511,Bill Barr,"[1, 0, -1, 0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1, -1]",CNN New Day,February 14 2020 Friday,-0.35294117647058826
261,511,Trump,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, -1, 0, 0, 0, 0]",CNN New Day,February 14 2020 Friday,-0.5
262,511,China,"[0, 0, 0, 0, -1, 0, -1, 0, 0]",CNN New Day,February 14 2020 Friday,-0.2222222222222222
263,511,Roger Stone,"[-1, -1, -1, -1, 0, 0, -1, -1, 0]",CNN New Day,February 14 2020 Friday,-0.6666666666666666
264,511,the Justice Department,"[0, -1, 0, 0, -1, 0, -1, 0]",CNN New Day,February 14 2020 Friday,-0.375
265,513,Shimon,"[0, 0, 0, 1, 0, 0, 1, 0, 0]",CNN Inside Politics,February 14 2020 Friday,0.2222222222222222
266,513,Nevada,"[0, -1, -1, -1]",CNN Inside Politics,February 14 2020 Friday,-0.75
267,513,Andrew McCabe,"[0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN Inside Politics,February 14 2020 Friday,-0.2
268,513,Washington,"[-1, 0, -1, 0, 0]",CNN Inside Politics,February 14 2020 Friday,-0.4
269,513,Department,"[0, -1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0]",CNN Inside Politics,February 14 2020 Friday,-0.3076923076923077
270,531,Wolf,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.0
271,531,Biden,"[0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 1, 0, -1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,-0.2
272,531,Sanders,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, -1, 1, 0, 1, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.4
273,531,Bernie Sanders,"[1, 1, 1, 0, 1, 0, 1, 1, -1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.42105263157894735
274,531,Iowa,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 3 2020 Monday,0.2222222222222222
275,538,Bernie Sanders,"[1, 0, -1, 0, 1, 1, 0, 0, 1, -1, 0, 0, 0]",CNN CNN RIGHT NOW,February 19 2020 Wednesday,0.15384615384615385
276,538,Obama,"[0, 0, 0, 0, 0, 0, 0, 1, -1]",CNN CNN RIGHT NOW,February 19 2020 Wednesday,0.0
277,538,Trump,"[1, 0, 0, 0, -1, 0, 0, -1, -1, -1]",CNN CNN RIGHT NOW,February 19 2020 Wednesday,-0.3
278,538,FOX News,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN RIGHT NOW,February 19 2020 Wednesday,0.0
279,538,Joe Biden,"[-1, 0, 0, 0, -1, 0]",CNN CNN RIGHT NOW,February 19 2020 Wednesday,-0.3333333333333333
280,556,Bloomberg,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0]",CNN New Day,February 19 2020 Wednesday,-0.16666666666666666
281,556,CNN,"[0, 0, 0, 0, 0]",CNN New Day,February 19 2020 Wednesday,0.0
282,556,Trump,"[0, -1, -1, 0, -1, 0, 0, 0]",CNN New Day,February 19 2020 Wednesday,-0.375
283,556,Bernie Sanders,"[1, -1, 0, 0, 0]",CNN New Day,February 19 2020 Wednesday,0.0
284,556,Wuhan,"[-1, 0, -1, -1]",CNN New Day,February 19 2020 Wednesday,-0.75
285,558,U.S.,"[0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.17647058823529413
286,558,Trump,"[-1, 0, 0, -1, -1, 0, 0, -1, 0, 0, 1, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.4117647058823529
287,558,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 15 2020 Saturday,0.11764705882352941
288,558,Barr,"[0, -1, 0, 1, -1, -1, 0, -1, -1, 1, 0, -1, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.38461538461538464
289,558,Syrian,"[-1, -1, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.3
290,559,U.S.,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.13333333333333333
291,559,CNN,"[0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,0.0
292,559,Trump,"[0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.25
293,559,Idlib,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.5384615384615384
294,559,China,"[0, -1, 0, 0, -1, 1, -1, 0, -1]",CNN CNN NEWSROOM,February 15 2020 Saturday,-0.3333333333333333
295,560,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,-1.0
296,560,Barr,"[-1, -1, 1, 0, -1, -1, 0, 0, 0, -1, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.45454545454545453
297,560,Democratic,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,0.0
298,560,the White House,"[0, 0, 0, 0, 0, 1, 0, 0, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,0.0
299,560,California,"[0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,0.0
300,561,Trump,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0]",CNN New Day,February 14 2020 Friday,-0.17647058823529413
301,561,Bernie Sanders,"[0, 0, 0, 1, 0, 0, 0, 0]",CNN New Day,February 14 2020 Friday,0.125
302,561,Barr,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 14 2020 Friday,-0.0625
303,561,the Justice Department,"[0, -1, -1, -1]",CNN New Day,February 14 2020 Friday,-0.75
304,561,Tweets Make It Impossible For Me,[],CNN New Day,February 14 2020 Friday,
305,562,CNN,"[0, 0, 0, 0, 0, 0, 1]",CNN New Day,February 14 2020 Friday,0.14285714285714285
306,562,Washington,"[-1, 0, 0, 0]",CNN New Day,February 14 2020 Friday,-0.25
307,562,China,"[-1, -1, -1, -1, 0]",CNN New Day,February 14 2020 Friday,-0.8
308,562,Meghan,"[0, 0, -1]",CNN New Day,February 14 2020 Friday,-0.3333333333333333
309,562,Diana,"[0, -1, 0]",CNN New Day,February 14 2020 Friday,-0.3333333333333333
310,569,Trump,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0]",CNN New Day,February 14 2020 Friday,-0.8
311,569,Bill Barr,"[1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",CNN New Day,February 14 2020 Friday,0.10526315789473684
312,569,Bloomberg,"[0, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0]",CNN New Day,February 14 2020 Friday,-0.10526315789473684
313,569,Barr,"[0, -1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0]",CNN New Day,February 14 2020 Friday,0.15
314,569,the Justice Department,"[-1, 0, 0, -1, -1, 0, -1]",CNN New Day,February 14 2020 Friday,-0.5714285714285714
315,570,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.05263157894736842
316,570,Trump,"[-1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, -1, 0]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.47368421052631576
317,570,Hubei,"[0, 0, 0, -1, -1, -1, -1, -1, 1]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.4444444444444444
318,570,Barr,"[0, 0, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.23076923076923078
319,570,Australia,"[0, 0, 1, -1, -1, -1, 0, -1, 0, -1, 0, -1]",CNN CNN NEWSROOM,February 14 2020 Friday,-0.4166666666666667
320,597,Trump,"[-1, 0, -1, 1, -1, -1, -1, 0, 0, 0, -1, 1, -1, -1, -1, 0]",CNN STATE OF THE UNION,February 23 2020 Sunday,-0.4375
321,597,Sanders,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, -1, -1, 0]",CNN STATE OF THE UNION,February 23 2020 Sunday,0.0
322,597,Nevada,"[1, 0, 1, 0, 0, -1, 0, 0, 1, 0]",CNN STATE OF THE UNION,February 23 2020 Sunday,0.2
323,597,Bernie Sanders,"[0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, -1, 1, 1, 0, 0, 1, 1, 1, 1]",CNN STATE OF THE UNION,February 23 2020 Sunday,0.25
324,597,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]",CNN STATE OF THE UNION,February 23 2020 Sunday,-0.18181818181818182
325,598,Mitt Romney,"[-1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, -1, 0, -1, 0, 1, 0]",CNN New Day,February 6 2020 Thursday,0.10526315789473684
326,598,Iowa,"[0, 0, 0, -1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,-0.21052631578947367
327,598,Joe Biden,"[-1, 0, 0, 0, 0, 0, 1, -1, 0, 1, 0]",CNN New Day,February 6 2020 Thursday,0.0
328,598,New Hampshire,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CNN New Day,February 6 2020 Thursday,0.09090909090909091
329,598,Republican,"[0, -1, -1, -1, 0, 1, 0]",CNN New Day,February 6 2020 Thursday,-0.2857142857142857
330,604,Trump,"[-1, -1, 0, -1, -1, -1, 0, 1, -1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0]",CNN The Lead with Jake Tapper,February 12 2020 Wednesday,-0.47368421052631576
331,604,Roger Stone,"[0, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",CNN The Lead with Jake Tapper,February 12 2020 Wednesday,-0.631578947368421
332,604,the Justice Department,"[1, -1, 0, -1, 0, -1, 0, -1, 1, -1, -1, -1, -1, 0, -1]",CNN The Lead with Jake Tapper,February 12 2020 Wednesday,-0.4666666666666667
333,604,Democrats,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 12 2020 Wednesday,-0.4166666666666667
334,604,Republican,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,February 12 2020 Wednesday,-0.18181818181818182
335,605,Bernie Sanders,"[0, 0, 1, 0, 0, -1, 1, 1, -1, 1, -1, 0, 1, -1, -1, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 22 2020 Saturday,-0.05
336,605,South Carolina,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 22 2020 Saturday,-0.15
337,605,Nevada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 22 2020 Saturday,-0.05
338,605,Joe Biden,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN LIVE EVENT/SPECIAL,February 22 2020 Saturday,-0.05
339,605,Bernie,"[1, -1, 0, 0, 0, -1, 0, 1, 0, 0, 1, -1, 0, 0, 0, 0, 0, 1, 1]",CNN CNN LIVE EVENT/SPECIAL,February 22 2020 Saturday,0.10526315789473684
340,608,Bernie Sanders,"[-1, 0, 0, 1, 1, 0, 0, 0, 0, -1, 0, 1, -1, 0, 0, -1, 1, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
341,608,South Carolina,"[0, -1, -1, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 0, -1]",CNN CNN NEWSROOM,February 23 2020 Sunday,-0.2777777777777778
342,608,Sanders,"[-1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
343,608,Democratic,"[0, 0, -1, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, -1, 0, -1, 1, 1]",CNN CNN NEWSROOM,February 23 2020 Sunday,-0.25
344,608,Nevada,"[0, 1, 1, -1, 0, 0, 0, -1, 0, 1, 0, 1, 1, -1, -1, 1, 0, 0, 1]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.15789473684210525
345,609,Bloomberg,"[-1, -1, 0, -1, -1, 0, -1, 1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.5
346,609,Sanders,"[1, 0, -1, -1, -1, 0, 1, -1, 1, -1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.045454545454545456
347,609,Bernie Sanders,"[-1, 0, 0, 0, -1, -1, 1, -1, 0, 0, 0, -1]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.3333333333333333
348,609,CNN,"[0, 0, 0, 0, 0, 0, 0, 0]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,0.0
349,609,Michael Bloomberg,"[-1, -1, 0, 0, -1, 0, 0, -1, -1, 0, 0]",CNN The Lead with Jake Tapper,February 19 2020 Wednesday,-0.45454545454545453
350,610,Bloomberg,"[0, 0, 0, 0, -1, 0, -1, 0, 1, -1, 0, 1, 0, 1, 0]",CNN CNN NEWSROOM,February 19 2020 Wednesday,0.0
351,610,Bernie Sanders,"[1, 0, 0, -1, 0, 1, 1, 1, 0, 1]",CNN CNN NEWSROOM,February 19 2020 Wednesday,0.4
352,610,Obama,"[0, 0, 0, 0, 0, 0, 0, 1, 0]",CNN CNN NEWSROOM,February 19 2020 Wednesday,0.1111111111111111
353,610,Democratic,"[0, 0]",CNN CNN NEWSROOM,February 19 2020 Wednesday,0.0
354,610,Trump,"[-1, 0, 1, -1]",CNN CNN NEWSROOM,February 19 2020 Wednesday,-0.25
355,612,Sanders,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.15
356,612,Nevada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
357,612,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
358,612,Bernie Sanders,"[1, 1, 0, 0, -1, -1, 0, 0, 0, 1]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.1
359,612,Trump,"[0, -1, 0, -1, 0, 0, 0, 0, 0, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,-0.3076923076923077
360,613,Nevada,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
361,613,CNN,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.0
362,613,Bernie Sanders,"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, -1, -1]",CNN CNN NEWSROOM,February 23 2020 Sunday,0.3333333333333333
363,613,China,"[0, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0]",CNN CNN NEWSROOM,February 23 2020 Sunday,-0.5384615384615384
