,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
592,1905,Biden,"[-1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network WATTERS WORLD,September 26 2020 Saturday,-0.8947368421052632
593,1905,China,"[-1, -1, 0, 0, 0, 0, -1, 0, -1, -1, 1, 0, -1, 1]",Fox News Network WATTERS WORLD,September 26 2020 Saturday,-0.2857142857142857
594,1905,Joe Biden,"[-1, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1]",Fox News Network WATTERS WORLD,September 26 2020 Saturday,-0.75
595,1918,Jesse,"[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 10 2020 Thursday,-0.1
596,1918,Trump,"[-1, 0, 0, 1, 0, 0, -1, -1, -1, 1, 0, 0, -1, -1, -1, -1, 0]",Fox News Network THE FIVE,September 10 2020 Thursday,-0.35294117647058826
597,1918,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,September 10 2020 Thursday,0.05555555555555555
598,1918,Joe Biden,"[0, -1, 1, 0, 0, -1, 0, 1, 1, -1, -1, 0, 0]",Fox News Network THE FIVE,September 10 2020 Thursday,-0.07692307692307693
599,1918,Dana,"[0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE FIVE,September 10 2020 Thursday,0.125
600,1934,Michigan,"[-1, 0, 0, 0, 1, -1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 10 2020 Thursday,0.15
601,1934,Biden,"[-1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 10 2020 Thursday,-0.6
602,1934,Trump,"[1, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 10 2020 Thursday,-0.07692307692307693
603,1934,China,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 10 2020 Thursday,-0.8421052631578947
604,1934,Joe Biden,"[0, 0, -1, -1, 0, 0, 0, 0, 1, 0, -1, -1, 0, 0, 0, -1, 1, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 10 2020 Thursday,-0.15
605,1944,Trump,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,September 30 2020 Wednesday,-0.7058823529411765
606,1944,Biden,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 30 2020 Wednesday,-0.8
607,1944,Lindsey Graham,"[0, 0, 1, -1]",Fox News Network FOX HANNITY,September 30 2020 Wednesday,0.0
608,1944,Donald Trump,"[-1, -1, 0, -1, -1, 0, 0, 0, -1, -1, -1, 1, 1, 1, 0, 0, 1, 1, -1]",Fox News Network FOX HANNITY,September 30 2020 Wednesday,-0.15789473684210525
609,1944,Joe Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 30 2020 Wednesday,-1.0
610,1945,Democrats,"[-1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 21 2020 Monday,-0.85
611,1945,Senate,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -1, -1, -1, 0]",Fox News Network FOX HANNITY,September 21 2020 Monday,-0.06666666666666667
612,1945,Kevin McCarthy,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -1, 0]",Fox News Network FOX HANNITY,September 21 2020 Monday,0.0
613,1945,House,"[0, 0, -1]",Fox News Network FOX HANNITY,September 21 2020 Monday,-0.3333333333333333
614,1945,Supreme Court,"[0, -1, 0, 0, 0, -1, 0, 0, -1, -1, 0, 0, -1]",Fox News Network FOX HANNITY,September 21 2020 Monday,-0.38461538461538464
615,1946,Biden,"[-1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 17 2020 Thursday,-0.7894736842105263
616,1946,Wisconsin,"[1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,September 17 2020 Thursday,0.2222222222222222
617,1946,China,"[0, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 17 2020 Thursday,-0.7
618,1946,Joe Biden,"[-1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 17 2020 Thursday,-0.6153846153846154
619,1946,Joe,"[-1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1]",Fox News Network FOX HANNITY,September 17 2020 Thursday,-0.65
620,1975,Minnesota,"[0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 18 2020 Friday,0.0
621,1975,John Kennedy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 18 2020 Friday,0.0
622,1975,Trump,"[1, 0, 0, 0, 1, -1, -1, -1, 0, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 18 2020 Friday,-0.2631578947368421
623,1975,American,"[-1, -1, -1, 1, 0, 1, 0, -1, 1, -1, 1, 1, 0, 0, -1, -1, 1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 18 2020 Friday,0.0
624,1975,Joe Biden,"[0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 18 2020 Friday,-0.35
625,2010,Trump,[],Fox News Network FOX HANNITY,September 1 2020 Tuesday,
626,2010,Biden,"[-1, -1, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0]",Fox News Network FOX HANNITY,September 1 2020 Tuesday,-0.6875
627,2010,Joe Biden,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 1 2020 Tuesday,-0.8666666666666667
628,2010,Joe,"[-1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 1 2020 Tuesday,-0.7777777777777778
629,2010,Kenosha,"[0, 0, -1, 0, 0, 0, 0, 1, 1, 0, 1]",Fox News Network FOX HANNITY,September 1 2020 Tuesday,0.18181818181818182
630,2014,Shannon,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 25 2020 Friday,0.3125
631,2014,FBI,"[0, -1, 0, -1, 0, -1, 0, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 25 2020 Friday,-0.6363636363636364
632,2014,Catholic,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 25 2020 Friday,-0.2857142857142857
633,2014,Democrats,"[-1, -1, -1, -1, 0, -1, -1, -1, -1, -1]",Fox News Network FOX NEWS @ NIGHT,September 25 2020 Friday,-0.9
634,2014,Trump,"[1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, 0]",Fox News Network FOX NEWS @ NIGHT,September 25 2020 Friday,-0.5
635,2015,Joe,"[-1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1]",Fox News Network FOX HANNITY,September 28 2020 Monday,-0.45
636,2015,Trump,"[0, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, -1, 1, 0, 0, 1]",Fox News Network FOX HANNITY,September 28 2020 Monday,-0.3125
637,2015,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,September 28 2020 Monday,0.0
638,2015,Joe Biden,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 28 2020 Monday,-0.9
639,2015,Senate,"[0, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,September 28 2020 Monday,0.0
640,2030,Trump,"[1, 1, 0, 1, 0, 1, 1, -1, 0, 1, 0, 1, 0, -1, -1, 1, 1, 0, 0]",Fox News Network FOX HANNITY,September 25 2020 Friday,0.3157894736842105
641,2030,Joe Biden,"[0, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1]",Fox News Network FOX HANNITY,September 25 2020 Friday,-0.7142857142857143
642,2030,Democrats,"[-1, -1, 0, 0, 0, -1, -1, -1, 0, 0, 0, -1, -1, -1]",Fox News Network FOX HANNITY,September 25 2020 Friday,-0.5714285714285714
643,2030,Barrett,"[1, 0, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, -1, 1, -1, 0, -1, -1, 0, 0]",Fox News Network FOX HANNITY,September 25 2020 Friday,-0.2
644,2030,Sean,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,September 25 2020 Friday,-0.06666666666666667
645,2031,Democrats,"[-1, 0, -1, -1, -1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,September 23 2020 Wednesday,-0.4666666666666667
646,2031,Joe Biden,[],Fox News Network THE FIVE,September 23 2020 Wednesday,
647,2031,Juan,"[0, 0, 0, -1, 1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 23 2020 Wednesday,-0.125
648,2031,Trump,"[-1, -1, 0, 0, -1, 0, 0, 0, 1, 1, -1, 0, -1, 0]",Fox News Network THE FIVE,September 23 2020 Wednesday,-0.21428571428571427
649,2031,Republicans,"[-1, 0, -1, -1, 0, -1, -1, 1, -1, 0, 0, 1]",Fox News Network THE FIVE,September 23 2020 Wednesday,-0.3333333333333333
650,2032,Florida,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, 1, 1, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 24 2020 Thursday,0.15789473684210525
651,2032,Trump,"[1, 0, 1, 0, -1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, -1, -1, 1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 24 2020 Thursday,-0.1111111111111111
652,2032,Joe Biden,"[-1, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 1, 1, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 24 2020 Thursday,-0.26666666666666666
653,2032,China,"[1, 0, 0, 0, 0, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 24 2020 Thursday,-0.125
654,2032,Louisville,"[-1, -1, -1, 0, -1]",Fox News Network THE STORY WITH MARTHA MACCALLUM,September 24 2020 Thursday,-0.8
655,2033,Biden,"[0, 0, -1, 0, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,September 2 2020 Wednesday,-0.4375
656,2033,Trump,"[0, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1]",Fox News Network INGRAHAM ANGLE,September 2 2020 Wednesday,-0.6111111111111112
657,2033,Washington,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 2 2020 Wednesday,0.0
658,2033,D.C.,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 2 2020 Wednesday,0.0
659,2033,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,September 2 2020 Wednesday,-0.8
660,2038,Obama,"[0, -1, 0, -1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, 0, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 10 2020 Thursday,-0.5
661,2038,Barack Obama,"[0, -1, 0, 0, 0, -1, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 10 2020 Thursday,-0.2222222222222222
662,2038,BLM,[],Fox News Network TUCKER CARLSON TONIGHT,September 10 2020 Thursday,
663,2038,Netflix,"[-1, 0, 0, -1, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 10 2020 Thursday,-0.42857142857142855
664,2038,Hispanic,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,September 10 2020 Thursday,-0.36363636363636365
665,2053,Trump,"[0, 0, 1, 0, 0, -1, 1, 1, -1, 0, -1, -1, -1, -1, 0, 1]",Fox News Network INGRAHAM ANGLE,September 24 2020 Thursday,-0.125
666,2053,Illinois,"[-1, 1, 0, 0, -1, -1, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,September 24 2020 Thursday,-0.5
667,2053,Joe Biden,"[1, -1, -1, -1, -1, 0, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,September 24 2020 Thursday,-0.5
668,2053,Midwest,"[0, 0, 0, 0, -1, 0, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 24 2020 Thursday,-0.4444444444444444
669,2053,Biden,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0]",Fox News Network INGRAHAM ANGLE,September 24 2020 Thursday,-0.7777777777777778
670,2114,Trump,"[0, -1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, -1, -1, 0, -1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 25 2020 Friday,-0.2631578947368421
671,2114,FBI,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 25 2020 Friday,-0.4117647058823529
672,2114,Joe Biden,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 25 2020 Friday,-0.18181818181818182
673,2114,Biden,"[1, 0, -1, 0, 0, 0, -1, -1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 25 2020 Friday,-0.1
674,2114,Russian,"[-1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 25 2020 Friday,-1.0
675,2124,Sandra,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 14 2020 Monday,0.0
676,2124,Trump,"[0, -1, -1, -1, -1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 14 2020 Monday,-0.375
677,2124,Biden,"[0, -1, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 14 2020 Monday,-0.35714285714285715
678,2124,New York,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 14 2020 Monday,-0.2727272727272727
679,2124,Louisiana,"[-1, -1, -1, -1, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 14 2020 Monday,-0.7142857142857143
680,2236,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 9 2020 Wednesday,-0.2
681,2236,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 9 2020 Wednesday,0.1
682,2236,American,"[0, -1, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 9 2020 Wednesday,-0.05263157894736842
683,2236,Biden,"[-1, 0, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 9 2020 Wednesday,-0.5384615384615384
684,2236,U.S.,"[-1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 9 2020 Wednesday,-0.25
685,2255,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 24 2020 Thursday,0.05
686,2255,Trump,"[1, 0, 0, 0, -1, -1, 0, 0, -1, -1, 0, -1, 1]",Fox News Network FOX NEWS @ NIGHT,September 24 2020 Thursday,-0.23076923076923078
687,2255,Breonna Taylor,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 24 2020 Thursday,0.07692307692307693
688,2255,Senate,"[0, 0, -1, 0, 0, 1, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,September 24 2020 Thursday,0.0
689,2255,Louisville,"[0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network FOX NEWS @ NIGHT,September 24 2020 Thursday,-0.18181818181818182
690,2337,Trump,"[0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,September 15 2020 Tuesday,0.0
691,2337,Florida,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,September 15 2020 Tuesday,0.0
692,2337,Biden,"[0, -1, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, -1, -1]",Fox News Network THE FIVE,September 15 2020 Tuesday,-0.15
693,2337,Democrats,"[-1, 0, 0, -1, -1, -1, -1, -1, 0]",Fox News Network THE FIVE,September 15 2020 Tuesday,-0.6666666666666666
694,2337,Katie,[],Fox News Network THE FIVE,September 15 2020 Tuesday,
695,2355,Biden,"[-1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,September 17 2020 Thursday,-0.6842105263157895
696,2355,Nashville,"[-1, -1, 0, 0, -1, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,September 17 2020 Thursday,-0.625
697,2355,Trump,"[1, 1, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,September 17 2020 Thursday,-0.35294117647058826
698,2355,Donald Trump,"[0, 0, 1, -1, 1, -1, -1, 0, 1, -1, 1, 1]",Fox News Network INGRAHAM ANGLE,September 17 2020 Thursday,0.08333333333333333
699,2355,China,"[-1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1]",Fox News Network INGRAHAM ANGLE,September 17 2020 Thursday,-0.8181818181818182
700,2373,Trump,"[1, 0, -1, 0, 1, -1, 0, 0, 0, -1, 0, 0, 1, 1, 1, -1, -1, 0, 0]",Fox News Network THE FIVE,September 2 2020 Wednesday,0.0
701,2373,Biden,"[0, 1, 0, 0, -1, 0, 0, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, -1, 1, -1]",Fox News Network THE FIVE,September 2 2020 Wednesday,-0.15
702,2373,Dana,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 2 2020 Wednesday,-0.0625
703,2373,Greg,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0]",Fox News Network THE FIVE,September 2 2020 Wednesday,-0.11764705882352941
704,2373,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,September 2 2020 Wednesday,0.09090909090909091
705,2420,Senate,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,September 18 2020 Friday,-0.16666666666666666
706,2420,Ginsburg,"[0, 1, 0, 0, -1, 0, 0, 1, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 18 2020 Friday,0.15
707,2420,the Supreme Court,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,September 18 2020 Friday,-0.1111111111111111
708,2420,Trump,"[0, 0, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 1, 1]",Fox News Network INGRAHAM ANGLE,September 18 2020 Friday,0.15789473684210525
709,2420,Laura,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,September 18 2020 Friday,-0.1111111111111111
710,2422,Trump,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 29 2020 Tuesday,0.1
711,2422,Joe Biden,"[-1, 0, -1, -1, 0, -1, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 1, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 29 2020 Tuesday,-0.55
712,2422,Donald Trump,"[0, 0, -1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, -1, -1, -1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 29 2020 Tuesday,0.14285714285714285
713,2422,Biden,"[-1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 29 2020 Tuesday,-0.3684210526315789
714,2422,American,"[1, 0, 0, 1, 0, 1, 0, 1, 0, -1, 1, 1, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,September 29 2020 Tuesday,0.42857142857142855
715,2440,Tucker,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 25 2020 Friday,0.16666666666666666
716,2440,The Bail Project,"[0, -1, -1, -1, 0, 0, 0, 1, -1, 0, 1, 1, 0, 0, -1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 25 2020 Friday,-0.17647058823529413
717,2440,Joe Biden,"[1, -1, -1, 1, 1, 0, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 25 2020 Friday,0.0
718,2440,BLM,[],Fox News Network TUCKER CARLSON TONIGHT,September 25 2020 Friday,
719,2440,Michael Novogratz,[],Fox News Network TUCKER CARLSON TONIGHT,September 25 2020 Friday,
720,2442,Biden,"[0, 0, 0, 0, -1, -1, -1, -1, 1, -1, -1, 0, -1, 1, 0, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,September 17 2020 Thursday,-0.35
721,2442,Trump,"[1, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, 0]",Fox News Network THE FIVE,September 17 2020 Thursday,-0.1875
722,2442,Democrats,"[0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, 0, -1, 0]",Fox News Network THE FIVE,September 17 2020 Thursday,-0.5
723,2442,Dana,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 17 2020 Thursday,0.0
724,2442,Jesse,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,September 17 2020 Thursday,0.09090909090909091
725,2447,Trump,"[0, 0, -1, -1, 0, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1]",Fox News Network THE FIVE,September 3 2020 Thursday,-0.6470588235294118
726,2447,Joe Biden,"[0, 0, 0, -1, 0, -1, -1, -1, -1, 1, 1, 1, 1, -1, -1, 0, 1, -1]",Fox News Network THE FIVE,September 3 2020 Thursday,-0.16666666666666666
727,2447,Biden,"[0, -1, -1, 1, -1, -1, 0, -1, 0, 0, -1, 0, 0, 0, 1, 0, 0, -1, 0, -1]",Fox News Network THE FIVE,September 3 2020 Thursday,-0.3
728,2447,Democrats,"[0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 0, -1, -1]",Fox News Network THE FIVE,September 3 2020 Thursday,-0.3076923076923077
729,2447,Kennedy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network THE FIVE,September 3 2020 Thursday,0.09090909090909091
730,2481,Tucker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 21 2020 Monday,0.1875
731,2481,Democrats,"[-1, 0, -1, -1, -1, -1, 0, 0, 0, -1, -1, 0, 1]",Fox News Network TUCKER CARLSON TONIGHT,September 21 2020 Monday,-0.46153846153846156
732,2481,Senate,[],Fox News Network TUCKER CARLSON TONIGHT,September 21 2020 Monday,
733,2481,Trump,"[0, 0, -1, 0, -1, 0, -1, -1, -1, 0, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 21 2020 Monday,-0.45454545454545453
734,2481,Ruth Bader Ginsburg,"[0, -1, 1, 0, 0, 0, 1, 0, 1, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,September 21 2020 Monday,0.09090909090909091
735,2518,Trump,"[0, -1, 0, -1, 1, 1, 0, -1, 0, 0, 1, 1, 0, 1, 1]",Fox News Network FOX HANNITY,September 3 2020 Thursday,0.2
736,2518,Kenosha,"[0, 0, 0, -1, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 3 2020 Thursday,-0.45454545454545453
737,2518,Joe Biden,"[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1]",Fox News Network FOX HANNITY,September 3 2020 Thursday,-0.5833333333333334
738,2518,New York City,"[0, -1, -1, 0, -1, 0, -1, 0, -1]",Fox News Network FOX HANNITY,September 3 2020 Thursday,-0.5555555555555556
739,2518,New York,"[-1, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network FOX HANNITY,September 3 2020 Thursday,-0.7777777777777778
740,2568,Mike Braun,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,September 22 2020 Tuesday,0.0
