,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
638,1478,Biden,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, -1]",MSNBC THE BEAT WITH ARI MELBER,March 9 2020 Monday,0.16666666666666666
639,1677,Bernie Sanders,"[0, 1, 0, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 11 2020 Wednesday,-0.15
640,1677,Joe Biden,"[0, -1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 11 2020 Wednesday,0.13333333333333333
641,1677,I`m,"[-1, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 11 2020 Wednesday,-0.16666666666666666
642,1677,Tom Hanks,"[0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 11 2020 Wednesday,0.14285714285714285
643,1677,Donald Trump,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 11 2020 Wednesday,-0.07142857142857142
644,1678,Donald Trump,"[-1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 12 2020 Thursday,-0.7
645,1678,Katie Porter,"[1, -1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 12 2020 Thursday,0.14285714285714285
646,1678,CDC,"[-1, 0, 0, 0, 1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 12 2020 Thursday,-0.125
647,1678,Lawrence,"[1, -1, 0, 1, -1, -1, -1, -1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 12 2020 Thursday,-0.1
648,1678,Trump,"[-1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 12 2020 Thursday,-0.6470588235294118
649,1679,Trump,"[0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 13 2020 Friday,-0.5789473684210527
650,1679,I`m,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 13 2020 Friday,-0.05555555555555555
651,1679,the White House,"[-1, -1, 0, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 13 2020 Friday,-0.7
652,1679,Donald Trump,"[-1, 1, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 13 2020 Friday,-0.125
653,1679,Fair,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 13 2020 Friday,0.0
654,1680,Donald Trump,"[-1, 0, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 16 2020 Monday,-0.631578947368421
655,1680,Senate,"[-1, 0, -1, -1, -1, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 16 2020 Monday,-0.5833333333333334
656,1680,Ohio,"[0, -1, 0, -1, -1, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 16 2020 Monday,-0.6666666666666666
657,1680,Lawrence,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 16 2020 Monday,0.3333333333333333
658,1680,That`s,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 16 2020 Monday,0.07692307692307693
659,1681,Senate,"[0, 0, 0, -1, 0, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 18 2020 Wednesday,-0.125
660,1681,Donald Trump,"[-1, 0, -1, -1, 0, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 18 2020 Wednesday,-0.5
661,1681,Obama,"[0, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 18 2020 Wednesday,-0.3333333333333333
662,1681,American,"[0, -1, 0, -1, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 18 2020 Wednesday,-0.5
663,1681,Trump,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 18 2020 Wednesday,-0.875
664,1682,China,"[-1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 19 2020 Thursday,-0.21428571428571427
665,1682,Lester,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 19 2020 Thursday,0.07692307692307693
666,1682,California,"[0, 0, 1, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 19 2020 Thursday,0.0
667,1682,Italy,"[-1, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 19 2020 Thursday,-0.8333333333333334
668,1682,Americans,"[-1, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 19 2020 Thursday,0.0
669,1683,Joe Biden,"[-1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 2 2020 Monday,0.2631578947368421
670,1683,Biden,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, -1, 0, -1, -1, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 2 2020 Monday,0.05263157894736842
671,1683,Texas,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 2 2020 Monday,0.18181818181818182
672,1683,California,"[0, 0, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 2 2020 Monday,0.0
673,1683,I`m,"[0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 2 2020 Monday,0.1
674,1684,Trump,"[0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 20 2020 Friday,-0.5555555555555556
675,1684,New York,"[-1, -1, 0, 0, 0, 0, -1, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 20 2020 Friday,-0.18181818181818182
676,1684,Americans,"[0, 0, 0, 0, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 20 2020 Friday,-0.1111111111111111
677,1684,Illinois,"[0, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 20 2020 Friday,-0.5
678,1684,Chicago,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 20 2020 Friday,0.0
679,1685,Donald Trump,"[0, 0, -1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 23 2020 Monday,-0.631578947368421
680,1685,America,"[-1, 1, 0, -1, 1, 0, -1, 0, 1, 1, 0, 0, 1, 0, 1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 23 2020 Monday,0.05555555555555555
681,1685,Republican,"[0, 0, -1, 0, 0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 23 2020 Monday,-0.5294117647058824
682,1685,Fauci,"[0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 23 2020 Monday,-0.05263157894736842
683,1685,New York,"[0, 0, 1, 0, 0, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 23 2020 Monday,0.0
684,1686,Donald Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 24 2020 Tuesday,-0.95
685,1686,Democrats,"[0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 24 2020 Tuesday,0.09090909090909091
686,1686,New York,"[0, 0, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 24 2020 Tuesday,-0.35714285714285715
687,1686,California,"[-1, 0, 0, 0, 0, -1, -1, 1, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 24 2020 Tuesday,-0.2
688,1686,Trump,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 24 2020 Tuesday,-0.8888888888888888
689,1687,Donald Trump,"[-1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 25 2020 Wednesday,-0.7894736842105263
690,1687,New York,"[-1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 25 2020 Wednesday,-0.6470588235294118
691,1687,Easter,"[0, 0, -1, -1, -1, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 25 2020 Wednesday,-0.5714285714285714
692,1687,Michigan,"[0, 0, -1, 0, -1, 0, 0, -1, 0, -1, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 25 2020 Wednesday,-0.23076923076923078
693,1687,Republican,"[-1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 25 2020 Wednesday,-0.8461538461538461
694,1688,That`s,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 26 2020 Thursday,0.1111111111111111
695,1688,Laura Dean,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 26 2020 Thursday,0.0
696,1688,New York,"[-1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 26 2020 Thursday,-0.6111111111111112
697,1688,The New York Times,"[0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 26 2020 Thursday,0.0
698,1688,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 26 2020 Thursday,0.1111111111111111
699,1689,New Orleans,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 27 2020 Friday,-0.8181818181818182
700,1689,New York,"[0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 27 2020 Friday,-0.47368421052631576
701,1689,Donald Trump,"[-1, 0, -1, -1, 0, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 27 2020 Friday,-0.5
702,1689,Trump,"[-1, -1, 0, 0, -1, 0, -1, -1, 0, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 27 2020 Friday,-0.5882352941176471
703,1689,Congress,"[0, -1, -1, 1, -1, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 27 2020 Friday,0.0
704,1690,New York,"[0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 30 2020 Monday,-0.3684210526315789
705,1690,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 30 2020 Monday,0.07142857142857142
706,1690,COVID-19,"[-1, -1, -1, 0, 0, 0, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 30 2020 Monday,-0.45454545454545453
707,1690,PPE,"[0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 30 2020 Monday,-0.08333333333333333
708,1690,Zeke Emanuel,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 30 2020 Monday,0.1
709,1691,Joe Biden,"[1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 1, -1, 0, 0, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 4 2020 Wednesday,0.1
710,1691,Bernie Sanders,"[0, 0, 1, 0, 0, -1, 0, -1, 1, 0, -1, 0, 0, 1, 0, -1, 0, 1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 4 2020 Wednesday,-0.05263157894736842
711,1691,Biden,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, -1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 4 2020 Wednesday,0.2222222222222222
712,1691,Lawrence,"[0, 0, 0, 1, -1, 0, 0, 0, 1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 4 2020 Wednesday,0.08333333333333333
713,1691,Bernie,"[-1, 0, 0, 0, 0, -1, -1, 1, 1, 1, 0, 0, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 4 2020 Wednesday,-0.07142857142857142
714,1692,Elizabeth Warren,"[0, 1, 1, -1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 5 2020 Thursday,0.3157894736842105
715,1692,Bernie Sanders,"[0, 0, -1, 0, 0, 0, -1, -1, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 5 2020 Thursday,-0.2727272727272727
716,1692,Elizabeth,"[0, 0, 0, 1, 0, 0, 0, 0, -1, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 5 2020 Thursday,0.0
717,1692,Democratic,"[1, -1, 1, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 5 2020 Thursday,-0.07692307692307693
718,1692,Katie Porter,"[0, 1, 1, 0, 1, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 5 2020 Thursday,0.42857142857142855
719,1693,the United States,"[0, -1, 0, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 6 2020 Friday,-0.8
720,1693,Donald Trump,"[0, -1, -1, -1, 0, -1, -1, -1, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 6 2020 Friday,-0.5
721,1693,Mueller,"[0, 0, -1, 0, -1, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 6 2020 Friday,-0.25
722,1693,White House,"[-1, 0, -1, 0, -1, -1, 0, -1, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 6 2020 Friday,-0.4666666666666667
723,1693,Joe Biden,"[0, -1, 0, 1, -1, 1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 6 2020 Friday,0.0
724,1694,Bernie Sanders,"[0, 0, 0, -1, 0, 0, 0, -1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 9 2020 Monday,0.0
725,1694,Joe Biden,"[0, 0, 0, 1, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 1, 1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 9 2020 Monday,0.1
726,1694,Michigan,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 9 2020 Monday,0.0
727,1694,Medicare,"[1, -1, 1, 0, -1, 0, 0, 0, 0, 0, -1]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 9 2020 Monday,-0.09090909090909091
728,1694,Donald Trump,"[0, 0, 0, 0, -1, 0, 0, -1, -1, 0]",MSNBC THE LAST WORD WITH LAWRENCE O`DONNELL,March 9 2020 Monday,-0.3
729,1918,U.K.,"[0, 1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 11 2020 Wednesday,-0.4666666666666667
730,1918,Americans,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 11 2020 Wednesday,0.0625
731,1918,Italy,"[0, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 11 2020 Wednesday,-0.6923076923076923
732,1918,the United States,"[1, 0, 0, 0, 1, 0, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 11 2020 Wednesday,-0.18181818181818182
733,1918,NBA,"[0, 0, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 11 2020 Wednesday,-0.3333333333333333
734,1919,U.S.,"[-1, -1, 0, 0, 0, 0, 0, 0, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 12 2020 Thursday,-0.46153846153846156
735,1919,British,"[-1, -1, 0, -1, -1, -1, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 12 2020 Thursday,-0.7777777777777778
736,1919,U.K.,"[0, 0, -1, 0, 0, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 12 2020 Thursday,-0.25
737,1919,Americans,"[0, -1, 0, 0, 1, -1, -1, 0, 1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 12 2020 Thursday,-0.2727272727272727
738,1919,the United States,"[1, -1, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 12 2020 Thursday,-0.14285714285714285
739,1920,New York City,"[0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 13 2020 Friday,-0.6153846153846154
740,1920,China,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 13 2020 Friday,0.15384615384615385
741,1920,Italy,"[0, -1, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 13 2020 Friday,-0.375
742,1920,Washington,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 13 2020 Friday,-0.06666666666666667
743,1920,David Ho,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 13 2020 Friday,0.5454545454545454
744,1921,New York,"[0, 0, 0, -1, -1, -1, 0, 0, -1, 0, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 16 2020 Monday,-0.38461538461538464
745,1921,American,"[0, 1, 0, 0, 0, 0, 0, -1, -1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,March 16 2020 Monday,0.0
746,1921,Italy,"[0, 0, -1, -1, 0, 0, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 16 2020 Monday,0.0
747,1921,the United States,"[-1, 0, 0, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 16 2020 Monday,-0.42857142857142855
748,1921,U.S.,"[-1, 0, -1, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 16 2020 Monday,-0.5
749,1922,Italy,"[1, 0, -1, -1, -1, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 18 2020 Wednesday,-0.5
750,1922,That`s,"[0, 0, -1, -1, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 18 2020 Wednesday,-0.375
751,1922,CDC,"[0, -1, 0, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 18 2020 Wednesday,-0.7142857142857143
752,1922,China,"[-1, -1, -1, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,March 18 2020 Wednesday,-0.4
753,1922,New York,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 18 2020 Wednesday,-0.23076923076923078
754,1923,King County,"[0, 1, 0, 0, 0, 0, 1, 0, 0, -1, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 19 2020 Thursday,0.25
755,1923,New York City,"[0, -1, -1, -1, -1, -1, -1, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 19 2020 Thursday,-0.7777777777777778
756,1923,Oklahoma,"[-1, 0, -1, -1, 0, -1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 19 2020 Thursday,-0.5714285714285714
757,1923,the United States,"[-1, -1, 1, 0, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 19 2020 Thursday,-0.5714285714285714
758,1923,Washington,"[0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 19 2020 Thursday,0.0
759,1924,Texas,"[0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 1, 1, -1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 2 2020 Monday,0.06666666666666667
760,1924,Joe Biden,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 2 2020 Monday,0.2
761,1924,Biden,"[0, 0, -1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 2 2020 Monday,0.3684210526315789
762,1924,Sanders,"[0, 1, 0, 1, 0, 0, 1, 1, -1, 1, 0, -1, 1, 1, 1, -1, 0, 1, 1, 0]",MSNBC THE RACHEL MADDOW SHOW,March 2 2020 Monday,0.35
763,1924,South Carolina,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",MSNBC THE RACHEL MADDOW SHOW,March 2 2020 Monday,0.07142857142857142
764,1925,New York,"[-1, -1, -1, -1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 20 2020 Friday,-0.47368421052631576
765,1925,Oregon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 20 2020 Friday,0.0
766,1925,King County,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 20 2020 Friday,0.3333333333333333
767,1925,Italy,"[0, -1, -1, -1, -1, -1, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 20 2020 Friday,-0.625
768,1925,California,"[0, -1, -1, 0, 0, 0, 0, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 20 2020 Friday,-0.2222222222222222
769,1926,Italy,"[-1, -1, 0, -1, 0, 1, 1, 0, -1, 0, -1, -1, 0, 0, -1, 1]",MSNBC THE RACHEL MADDOW SHOW,March 23 2020 Monday,-0.25
770,1926,I`m,"[1, 0, -1, 1, 0, 0, 0, -1, -1, 1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 23 2020 Monday,-0.09090909090909091
771,1926,New York,"[0, -1, -1, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 23 2020 Monday,-0.5714285714285714
772,1926,China,"[0, -1, 0, -1, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 23 2020 Monday,-0.2857142857142857
773,1926,U.S.,"[0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 23 2020 Monday,0.0
774,1927,New York,"[0, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 24 2020 Tuesday,-0.47368421052631576
775,1927,Florida,"[-1, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 24 2020 Tuesday,-0.7222222222222222
776,1927,Louisiana,"[-1, 0, -1, 1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 24 2020 Tuesday,-0.65
777,1927,New Orleans,"[-1, -1, -1, -1, -1, 0, 0, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 24 2020 Tuesday,-0.6666666666666666
778,1927,the United States,"[-1, -1, -1, 0, 0, -1, 0, -1]",MSNBC THE RACHEL MADDOW SHOW,March 24 2020 Tuesday,-0.625
779,1928,New York,"[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",MSNBC THE RACHEL MADDOW SHOW,March 25 2020 Wednesday,-0.1111111111111111
780,1928,Mississippi,"[-1, -1, 0, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1]",MSNBC THE RACHEL MADDOW SHOW,March 25 2020 Wednesday,-0.7333333333333333
