,Transcript,Topic,Sentiment,Program,Date,avg_sentiment
674,1689,Taser,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 17 2020 Wednesday,0.0
675,1689,Atlanta,"[-1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 17 2020 Wednesday,-0.16666666666666666
676,1689,Brooks,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 17 2020 Wednesday,
677,1689,Howard,"[0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 17 2020 Wednesday,-0.125
678,1689,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 17 2020 Wednesday,0.0
679,1708,Twitter,"[-1, 0, 0, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 26 2020 Friday,-0.3333333333333333
680,1708,Parler,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 26 2020 Friday,0.0
681,1708,John Matze,"[1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 26 2020 Friday,0.3333333333333333
682,1736,Sean,"[0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 2 2020 Tuesday,0.05
683,1736,the National Guard,"[0, 1, 0, 0, -1, -1, 0, -1, 0, 0, -1, -1, 0, 0, 1, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,June 2 2020 Tuesday,-0.2
684,1736,New York,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, 0, -1, 0, 0, -1, 0, -1, -1]",Fox News Network FOX HANNITY,June 2 2020 Tuesday,-0.5882352941176471
685,1736,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0]",Fox News Network FOX HANNITY,June 2 2020 Tuesday,-0.05555555555555555
686,1736,New York City,"[0, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, 1, 1, 0]",Fox News Network FOX HANNITY,June 2 2020 Tuesday,-0.375
687,1737,Trump,"[1, 0, 0, 0, -1, 1, 0, 0, 0, -1, -1, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 15 2020 Monday,-0.14285714285714285
688,1737,Bret,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 15 2020 Monday,0.058823529411764705
689,1737,Seattle,"[0, 0, -1, 0, 0, 0, 0, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 15 2020 Monday,-0.3
690,1737,Atlanta,"[-1, 0, 0, -1, 0, 0, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 15 2020 Monday,-0.3333333333333333
691,1737,U.S.,"[0, 0, 0, 0, -1, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 15 2020 Monday,-0.1
692,1739,China,"[0, -1, -1, -1, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 21 2020 Sunday,-0.6111111111111112
693,1739,Trump,"[0, 0, 0, 1, 0, 0, 1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 0, -1, 0]",Fox News Network THE NEXT REVOLUTION,June 21 2020 Sunday,0.15
694,1739,Democrats,"[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 21 2020 Sunday,-1.0
695,1739,American,"[1, -1, 1, 0, 1, -1, -1, 1, 0, 0, -1, 1, 0, 1, 1, 1]",Fox News Network THE NEXT REVOLUTION,June 21 2020 Sunday,0.25
696,1739,Americans,"[1, -1, 0, 1, 0, -1, 0, -1, 1, -1, -1, -1, 1, 1, 0, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 21 2020 Sunday,-0.17647058823529413
697,1765,Trump,"[0, -1, 0, 0, -1, 0, 0, 0, -1, 1, 1, 1, 1, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 10 2020 Wednesday,0.13333333333333333
698,1765,George Floyd,"[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 10 2020 Wednesday,-0.13333333333333333
699,1765,Bret,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 10 2020 Wednesday,0.0
700,1765,Floyd,"[0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 10 2020 Wednesday,0.1
701,1765,Republicans,"[-1, 0, -1, 0, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 10 2020 Wednesday,-0.625
702,1790,Trump,"[0, -1, -1, -1, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, -1, -1, -1, -1, -1, 1]",Fox News Network THE FIVE,June 16 2020 Tuesday,-0.45
703,1790,Biden,"[-1, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, 0, -1, -1]",Fox News Network THE FIVE,June 16 2020 Tuesday,-0.5555555555555556
704,1790,Jesse,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",Fox News Network THE FIVE,June 16 2020 Tuesday,0.18181818181818182
705,1790,Americans,"[0, -1, 0, 0, 0, -1, 1, 1]",Fox News Network THE FIVE,June 16 2020 Tuesday,0.0
706,1790,Democrats,"[-1, 0, -1, -1, -1, -1, 0]",Fox News Network THE FIVE,June 16 2020 Tuesday,-0.7142857142857143
707,1809,Jesse,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",Fox News Network THE FIVE,June 10 2020 Wednesday,0.1875
708,1809,Lawrence,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 10 2020 Wednesday,0.0
709,1809,Dana,"[0, 0, 0, 0, 0, 1, 0]",Fox News Network THE FIVE,June 10 2020 Wednesday,0.14285714285714285
710,1809,Juan,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 10 2020 Wednesday,0.0
711,1809,Joe Biden,"[-1, -1, 1, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,June 10 2020 Wednesday,-0.25
712,1817,Trump,"[-1, -1, 0, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 18 2020 Thursday,-0.7058823529411765
713,1817,Bolton,"[0, -1, -1, 0, -1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 18 2020 Thursday,-0.26666666666666666
714,1817,John Bolton,"[-1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 18 2020 Thursday,-0.2631578947368421
715,1817,Biden,"[1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 1, 0, 1, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 18 2020 Thursday,0.13333333333333333
716,1817,Bret,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 18 2020 Thursday,0.23529411764705882
717,1824,Trump,"[-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, -1]",Fox News Network THE FIVE,June 5 2020 Friday,-0.13333333333333333
718,1824,Jesse,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",Fox News Network THE FIVE,June 5 2020 Friday,0.26666666666666666
719,1824,Joe Biden,"[-1, 0, -1, -1, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0]",Fox News Network THE FIVE,June 5 2020 Friday,-0.5714285714285714
720,1824,Greg,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Fox News Network THE FIVE,June 5 2020 Friday,0.058823529411764705
721,1824,the National Guard,"[-1, 0, 1, -1, 1, 1, -1, 0, -1, 0]",Fox News Network THE FIVE,June 5 2020 Friday,-0.1
722,1825,George Floyd,[],Fox News Network THE STORY WITH MARTHA MACCALLUM,June 1 2020 Monday,
723,1825,Martha,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 1 2020 Monday,0.2727272727272727
724,1825,the White House,"[0, -1, 0, 0, 0, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 1 2020 Monday,-0.16666666666666666
725,1825,St. John's,"[0, 0, -1, -1, -1, 0, 0, -1, 0, 1, -1, 0, 1, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 1 2020 Monday,-0.125
726,1825,Joe Biden,"[0, 0, 0, 1, 0, 0, 0, 1, 0]",Fox News Network THE STORY WITH MARTHA MACCALLUM,June 1 2020 Monday,0.2222222222222222
727,1877,Sean,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 5 2020 Friday,0.0
728,1877,D.C.,"[0, -1, -1, -1, 0, 0, 0, -1, -1, -1, -1]",Fox News Network FOX HANNITY,June 5 2020 Friday,-0.6363636363636364
729,1877,Americans,"[0, 1, -1, 1, -1, -1, -1]",Fox News Network FOX HANNITY,June 5 2020 Friday,-0.2857142857142857
730,1877,New York,"[0, 0, -1, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0]",Fox News Network FOX HANNITY,June 5 2020 Friday,-0.42857142857142855
731,1877,America,"[-1, -1, 1, -1, 0, 1, 1]",Fox News Network FOX HANNITY,June 5 2020 Friday,0.0
732,1892,Joe Biden,"[-1, -1, -1, 0, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network WATTERS WORLD,June 20 2020 Saturday,-0.6111111111111112
733,1892,Trump,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",Fox News Network WATTERS WORLD,June 20 2020 Saturday,0.26666666666666666
734,1892,American,[],Fox News Network WATTERS WORLD,June 20 2020 Saturday,
735,1892,Biden,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, 0, -1, 0, 0, -1, 0, -1]",Fox News Network WATTERS WORLD,June 20 2020 Saturday,-0.6842105263157895
736,1892,USA,"[0, 0, 0, 1, 0, 0, 0]",Fox News Network WATTERS WORLD,June 20 2020 Saturday,0.14285714285714285
737,1901,Poland,"[0, 0, 1, 1, -1, 1, 0, 0, 0, 1, -1, 1, 1, 0, 0, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 24 2020 Wednesday,0.3333333333333333
738,1901,the United States,"[1, 1, 0, 0, 1, -1, 0, 1, 0, 0, 1, 0, 0, -1, 1, 0, 1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 24 2020 Wednesday,0.15789473684210525
739,1901,Russia,"[-1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 24 2020 Wednesday,-0.5833333333333334
740,1901,Germany,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 24 2020 Wednesday,-1.0
741,1901,David,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 24 2020 Wednesday,0.16666666666666666
742,1902,Poland,"[1, 1, -1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, -1, 0, 1, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 23 2020 Tuesday,0.47368421052631576
743,1902,the United States,"[0, 1, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, -1, 1, 0, 1, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 23 2020 Tuesday,0.0
744,1902,Russia,"[-1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 23 2020 Tuesday,-0.6153846153846154
745,1902,Germany,"[-1, -1, -1, -1, -1, -1, -1, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 23 2020 Tuesday,-1.0
746,1902,David,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 23 2020 Tuesday,0.0
747,1909,Texas,"[0, 0, 0, 0, 0, 0, 0, -1, -1, 0, 0, 1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 11 2020 Thursday,-0.07142857142857142
748,1909,Neil,"[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 11 2020 Thursday,-0.15384615384615385
749,1909,Dallas,"[0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 11 2020 Thursday,0.0
750,1909,Cavuto,[],Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 11 2020 Thursday,
751,1909,George Floyd,"[0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 11 2020 Thursday,0.0
752,1910,the White House,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 10 2020 Wednesday,-0.09090909090909091
753,1910,Congress,"[0, -1, -1, -1, 0, -1, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 10 2020 Wednesday,-0.4444444444444444
754,1910,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 10 2020 Wednesday,0.0
755,1910,George Floyd,"[0, 0, -1, 0, -1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 10 2020 Wednesday,-0.2857142857142857
756,1910,Trump,"[0, 0, 0, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 10 2020 Wednesday,0.2
757,1927,Washington,"[-1, 0, -1, 1, -1, 0, 1, 0, -1, 0]",Fox News Network TUCKER CARLSON TONIGHT,June 25 2020 Thursday,-0.2
758,1927,Texas,"[0, -1, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 25 2020 Thursday,-0.7
759,1927,Trump,"[0, -1, 1, -1, 1, 0, 1, 0, 1, -1, 0, 1, 0, -1, -1, 0, 1, 1]",Fox News Network TUCKER CARLSON TONIGHT,June 25 2020 Thursday,0.1111111111111111
760,1927,Donald Trump,"[1, 0, 0, 0, 0, 1, 0, 0, 0, -1, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 25 2020 Thursday,0.0
761,1927,Mike Braun,"[-1, 0, -1, 0, -1, -1, -1, -1, -1, 0, -1]",Fox News Network TUCKER CARLSON TONIGHT,June 25 2020 Thursday,-0.7272727272727273
762,1949,Seattle,"[-1, -1, -1, -1, -1, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,June 11 2020 Thursday,-0.6
763,1949,Texas,"[0, 1, 1, 1, 0, -1, 0, 0, 0]",Fox News Network THE FIVE,June 11 2020 Thursday,0.2222222222222222
764,1949,Dana,"[0, 0, 0, -1, 0, 0, 0, 1]",Fox News Network THE FIVE,June 11 2020 Thursday,0.0
765,1949,Juan,"[0, 0, 0, 0, -1, 0, 0]",Fox News Network THE FIVE,June 11 2020 Thursday,-0.14285714285714285
766,1949,Trump,"[-1, 0, -1, -1, -1, -1, -1, 0, -1, 0]",Fox News Network THE FIVE,June 11 2020 Thursday,-0.7
767,1958,Trump,"[0, 0, 0, 1, 0, 0, 0, -1, -1, -1, 0, -1, 0, 0, -1, -1, 1, -1, 0, 0]",Fox News Network THE FIVE,June 26 2020 Friday,-0.25
768,1958,Joe Biden,"[1, -1, 0, -1, -1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, 1, 1]",Fox News Network THE FIVE,June 26 2020 Friday,-0.058823529411764705
769,1958,Dana,[],Fox News Network THE FIVE,June 26 2020 Friday,
770,1958,Jesse,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 26 2020 Friday,0.18181818181818182
771,1958,Biden,"[-1, 0, 0, 1, -1, 1, 0, 0, -1, -1, 0, -1, -1, 0, 0, 0]",Fox News Network THE FIVE,June 26 2020 Friday,-0.25
772,1962,Trump,"[1, -1, 0, -1, -1, 1, -1, -1, 0, 1, 0, -1, -1, 0, -1, 1, 0]",Fox News Network THE FIVE,June 25 2020 Thursday,-0.23529411764705882
773,1962,Democrats,"[0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,June 25 2020 Thursday,-0.5294117647058824
774,1962,Joe Biden,"[-1, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0]",Fox News Network THE FIVE,June 25 2020 Thursday,-0.36363636363636365
775,1962,Juan,"[0, -1, 0, -1, 0, 0, 0, 0, 0, -1]",Fox News Network THE FIVE,June 25 2020 Thursday,-0.3
776,1962,Republicans,"[0, 0, -1, -1, -1, 0, 0, -1]",Fox News Network THE FIVE,June 25 2020 Thursday,-0.5
777,1963,Neil,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 18 2020 Thursday,0.05
778,1963,Bolton,"[0, -1, -1, -1, 0, -1, 0, -1, -1, -1, 0, -1, -1, -1, 0, -1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 18 2020 Thursday,-0.6470588235294118
779,1963,House,"[0, 0, 0, 0, -1, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 18 2020 Thursday,-0.3333333333333333
780,1963,John Bolton,"[0, -1, 0, -1, -1, -1, -1, -1, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 18 2020 Thursday,-0.7
781,1963,the White House,"[0, -1, -1, 0, 0, 0, 0, -1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 18 2020 Thursday,-0.375
782,1988,Trump,"[1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, 1, 0, -1, 1, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,June 19 2020 Friday,-0.21052631578947367
783,1988,Laura,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",Fox News Network INGRAHAM ANGLE,June 19 2020 Friday,0.058823529411764705
784,1988,Tulsa,"[0, 0, 0, 0, -1, 0, 0, 0, -1, -1, 0, 1, 1, 0]",Fox News Network INGRAHAM ANGLE,June 19 2020 Friday,-0.07142857142857142
785,1988,Tammy,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network INGRAHAM ANGLE,June 19 2020 Friday,0.0
786,1988,Americans,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1]",Fox News Network INGRAHAM ANGLE,June 19 2020 Friday,0.0
787,1991,Seattle,"[-1, -1, 0, -1, 0, 0, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 1, -1, -1, -1, -1]",Fox News Network THE FIVE,June 12 2020 Friday,-0.6190476190476191
788,1991,Juan,"[0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]",Fox News Network THE FIVE,June 12 2020 Friday,-0.25
789,1991,Trump,"[-1, -1, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1, 0]",Fox News Network THE FIVE,June 12 2020 Friday,-0.6153846153846154
790,1991,Kennedy,"[0, 0, 0, 0, -1, 0, -1, 0, 0, 1, 0, 0]",Fox News Network THE FIVE,June 12 2020 Friday,-0.08333333333333333
791,1991,Jesse,"[0, -1, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",Fox News Network THE FIVE,June 12 2020 Friday,-0.07692307692307693
792,1997,Kevin McCarthy,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 16 2020 Tuesday,0.05555555555555555
793,1997,Trump,"[1, 0, 1, 1, 1, 1, 0, -1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",Fox News Network FOX HANNITY,June 16 2020 Tuesday,0.55
794,1997,GOP,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 16 2020 Tuesday,0.0
795,1997,Sean,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX HANNITY,June 16 2020 Tuesday,0.08333333333333333
796,1997,Joe,"[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1]",Fox News Network FOX HANNITY,June 16 2020 Tuesday,-0.7894736842105263
797,2022,Neil,"[1, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 22 2020 Monday,0.3333333333333333
798,2027,Seattle,"[-1, -1, 0, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,June 11 2020 Thursday,-0.375
799,2027,America,"[1, -1, 0, 0, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, -1, 0]",Fox News Network INGRAHAM ANGLE,June 11 2020 Thursday,-0.47058823529411764
800,2027,Laura,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]",Fox News Network INGRAHAM ANGLE,June 11 2020 Thursday,0.0
801,2027,Trump,"[0, 1, 1, -1, 0, -1, 0, -1]",Fox News Network INGRAHAM ANGLE,June 11 2020 Thursday,-0.125
802,2027,Americans,"[0, 1, -1, -1, -1, 0]",Fox News Network INGRAHAM ANGLE,June 11 2020 Thursday,-0.3333333333333333
803,2029,America,"[1, 0, 1, -1, 0, 1, 0, 0, 0]",Fox News Network THE NEXT REVOLUTION,June 7 2020 Sunday,0.2222222222222222
804,2029,Trump,"[1, 1, -1, 1, 0, 0, 1, 0, 1, 1, -1]",Fox News Network THE NEXT REVOLUTION,June 7 2020 Sunday,0.36363636363636365
805,2029,American,"[0, 0, 0, 1, 0, 0, 1, 1, 1]",Fox News Network THE NEXT REVOLUTION,June 7 2020 Sunday,0.4444444444444444
806,2029,African-Americans,"[0, -1, -1, 1, -1, 0, -1, -1, 0, -1, -1, -1]",Fox News Network THE NEXT REVOLUTION,June 7 2020 Sunday,-0.5833333333333334
807,2029,Americans,"[1, 1, 1, 1, 0, -1]",Fox News Network THE NEXT REVOLUTION,June 7 2020 Sunday,0.5
808,2034,Neil,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.0
809,2034,New York City,"[0, 0, 1, -1, 0, 0, 0, -1, 0, 1]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.0
810,2034,George Floyd,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.1111111111111111
811,2034,Alan,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.2222222222222222
812,2034,Houston,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.0
813,2045,Regeneron,"[1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 12 2020 Friday,0.5
814,2045,George,"[0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 12 2020 Friday,0.0
815,2046,Alan,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.2222222222222222
816,2046,Alan Horwitz,"[0, 0, 0, 0]",Fox News Network YOUR WORLD WITH NEIL CAVUTO,June 2 2020 Tuesday,0.0
817,2075,Trump,"[0, 1, 0, 0, -1, -1, 0, 0, 1, 0, 0, 1, -1, 0, 1, -1, 0, 0, 0, 1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 16 2020 Tuesday,0.05
818,2075,House,"[1, 0, -1, 0, 1, 0, -1, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 16 2020 Tuesday,0.0
819,2075,Bret,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 16 2020 Tuesday,0.2222222222222222
820,2075,Biden,"[0, -1, 0, -1, 1, 0, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 16 2020 Tuesday,-0.375
821,2075,China,"[-1, -1, -1, -1, -1, 0, -1, -1, -1]",Fox News Network FOX SPECIAL REPORT WITH BRET BAIER,June 16 2020 Tuesday,-0.8888888888888888
822,2081,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 30 2020 Tuesday,0.0
823,2081,NYPD,"[-1, -1, -1, 0, -1, -1, -1, -1, -1, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 30 2020 Tuesday,-0.7692307692307693
824,2081,U.S.,"[-1, 0, 0, -1, 0, 0, -1, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 30 2020 Tuesday,-0.5
825,2081,New York,"[0, -1, 0, -1, 0, 0, 0, -1, 0, -1, -1, -1, 0, -1, 0, 0, 0, -1, -1]",Fox News Network FOX NEWS @ NIGHT,June 30 2020 Tuesday,-0.47368421052631576
826,2081,Detroit,"[0, 0, 0, 1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 30 2020 Tuesday,0.14285714285714285
827,2082,Shannon,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 16 2020 Tuesday,0.0
828,2082,Trump,"[1, 0, 0, 1, 0, -1, 0, -1, -1, 1, 0, 0, 0, 0, -1, -1, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 16 2020 Tuesday,-0.1111111111111111
829,2082,Google,"[0, 0, 0, 0, -1, -1, -1, -1, 0, 0, 0]",Fox News Network FOX NEWS @ NIGHT,June 16 2020 Tuesday,-0.36363636363636365
